id,target
447,0.3810474800375018
448,0.4991507286766287
449,0.6578271730099566
450,0.0038944232335103024
451,0.7018680949396803
452,0.5478908898534495
453,0.417746635081813
454,0.677284316921946
455,0.6579480871420873
456,0.5851390802981112
457,0.49180207553751243
458,0.5973593286870146
459,0.7855357635899524
460,0.7752467452279317
461,0.819414664335339
462,0.5560894817061163
463,0.23819137629555093
464,0.7739764112991998
465,0.8019480429954502
466,0.8210437829588907
467,0.7463240165085262
468,0.8457822178260586
469,0.4638457272337227
470,0.5070677198162317
471,0.4885833696499644
472,0.6333872441450066
473,0.6375367759062679
474,0.9651163669558644
475,0.5567266739521716
476,0.7748645149451775
477,0.9572184984929046
478,1.0386714626314013
479,0.7591224963288613
480,0.5568328401701765
481,0.5082001930739217
482,0.9060601576951643
483,0.390511134055259
484,0.6239628937134476
485,0.47779907274855427
486,0.6662594084549378
487,0.6425127305584055
488,0.7015656764431514
489,0.9235973220499643
490,0.5077543661769666
491,0.4396974263597643
492,0.38931660727830875
493,0.8934022755278013
494,0.7593469034502439
495,0.3949236488793593
496,0.5873831965884252
497,0.42132502873545896
498,0.44967243353482195
499,0.6636098838859392
500,1.0025160129061241
501,0.7178818095204154
502,0.7159065192010724
503,0.7835855762348463
504,0.7886634563301124
505,0.9022412431519284
506,0.5159628612383305
507,0.3076177956162878
508,0.6479007534275637
509,0.7478172738509441
510,0.6295734954026838
511,0.7800808722411822
512,0.5754789735699639
513,0.6674341263689598
514,0.4891968920927285
515,0.5371234208596329
516,0.6940422190553808
517,0.45216620742058683
518,0.771343266185639
519,0.6676236399267552
520,0.4353570071251539
521,0.661928689671688
522,0.7573174600532955
523,0.520457597161305
524,0.708325017298528
525,0.6695533141082175
526,0.6510725389950501
527,0.607678168656528
528,0.5902268914446713
529,0.6767801521828515
530,0.4857471678160624
531,1.1015786101057334
532,0.5968895286961483
533,0.5748904981925276
534,0.558543525264995
535,0.8054364724238963
536,0.6868503467406255
537,0.4808548619254979
538,0.24775873584589142
539,0.9877001767432958
540,0.7056621814428627
541,0.6187161955292743
542,0.7776222398879167
543,0.953043722820249
544,0.5715035167058684
545,0.6840267880701656
546,0.6202262734330423
547,0.5781283245922839
548,0.8010690605910334
549,0.686780067646777
550,0.9036307615312462
551,0.8485300250347861
552,0.6232431042028733
553,0.7432410235156994
554,0.3767145815562739
555,0.41010544295631607
556,1.151257293267518
557,0.6601280663266346
558,0.4183701308836939
559,0.6161623551887869
560,0.4916772242295296
561,0.5547189658337507
562,0.6320564427144633
563,0.8262611613717423
564,0.5278318132047941
565,0.9853089710159553
566,0.35908723431066314
567,0.5766011400665154
568,0.5212183314799035
569,0.43087625593277
570,0.8046898369680385
571,0.7227217635813482
572,0.46931974136228727
573,0.8296606190128697
574,0.4092188615858251
575,0.7454220802634726
576,0.40439227587882726
577,0.5964083166208802
578,0.5854267946680312
579,0.8696098858404513
580,0.6618645800355666
581,0.6906935182015947
582,0.8077929223437028
583,0.47403423579252046
584,0.881031764969588
585,0.2621244133145489
586,0.678335885292353
587,0.655092541403689
588,0.5140929123426304
589,0.6169460416083224
590,0.9724528557260698
591,0.6532676921506327
592,0.9594642252058527
593,0.6748194985977278
594,0.36459923015880874
595,0.392284964793693
596,0.4673242996056192
597,0.8216605508079513
598,0.6576680995993207
599,0.6525129402828639
600,0.3687359276126332
601,0.6823922311441017
602,0.8088772313833147
603,0.7586129162296936
604,0.6806223884962854
605,0.7069330599318954
606,0.6358571983031351
607,0.5166932304363147
608,0.8043447129934883
609,0.6996060791560427
610,0.8594563179561224
611,0.5646017803020692
612,0.4320121595380646
613,0.4340646498968323
614,0.29432433999205854
615,0.4445608237807761
616,0.7119366178187675
617,0.5805515253484688
618,0.6561344094206419
619,0.6604741983626781
620,0.24761629528654028
621,0.39860347014716546
622,0.6365187039658633
623,0.7045591304771864
624,0.41471105361906624
625,0.8246553589350307
626,0.3478753290666347
627,0.7957903957622185
628,0.731280334551204
629,0.6567735622268022
630,0.4685322999057915
631,0.6730400241485224
632,0.796737901735163
633,0.4623219660165455
634,0.5257452916189455
635,0.8743830554358814
636,0.5331820212006944
637,0.6653079863497668
638,0.5378411694848384
639,0.581050101729881
640,0.43032115585229735
641,0.5715224122771311
642,0.6743874560914774
643,0.5918698105960016
644,0.681175712088886
645,0.5579352239456756
646,0.4486272752223116
647,0.5451568714498521
648,0.5199971348792307
649,0.21247630959075386
650,0.5799533156234348
651,0.5831283521919706
652,0.34527695702103417
653,0.8045482337294445
654,0.5144687514032072
655,0.46987926572956823
656,0.5748928096183088
657,0.6880345953120992
658,0.5273108860253893
659,0.24985868946811662
660,0.4927779066214656
661,0.6457784691075849
662,0.5286170358724089
663,0.13093812608963462
664,0.8060064120639847
665,0.522910526421492
666,0.7030551351485386
667,0.5958175445776467
668,0.7017994186834522
669,0.6403642550289856
670,0.6034020101952274
671,0.3711414140115819
672,0.47434891271537366
673,0.8058599849044743
674,0.5364695833674733
675,0.7567651425895041
676,0.6897261169866519
677,0.6267538869300529
678,1.0165209501163741
679,0.6972683314261175
680,0.5765849167576624
681,0.3925398195064512
682,0.5017148425366327
683,0.553342061932347
684,0.44035216848789255
685,0.6702102993357215
686,0.7158152473471745
687,0.7175651609162047
688,0.351384752768453
689,0.6372403336234985
690,0.6147252399487833
691,0.8160471683428011
692,0.8102878740816416
693,0.7343782554432878
694,0.45594779826507414
695,0.7503737041947312
696,0.5122801750376873
697,0.19933087076399814
698,0.5101161441914297
699,0.5440934272311272
700,0.34540054460675135
701,0.7405816248353018
702,0.8921279560698788
703,0.5577308001698729
704,1.0218913501499547
705,0.5265769003997413
706,0.46173839798336924
707,0.5314979240269043
708,0.6148749008123569
709,0.8069239316254744
710,0.6742455604068334
711,0.6554345638915542
712,0.9069190334271907
713,0.6452948731675985
714,0.574848007014916
715,0.899810122504626
716,0.45925640574679305
717,0.19782877542653132
718,0.6726435588140628
719,0.4458956492126705
720,0.6778289737577079
721,0.625773969978758
722,0.8207400020024868
723,0.46099999829151345
724,0.560728198771261
725,0.7351954443236357
726,0.7481799007314194
727,0.6143954475095519
728,0.6302696683108115
729,0.7227211964287404
730,0.7799185246665363
731,0.8709122612308426
732,0.512154125747577
733,0.674364251670448
734,0.41877247457926237
735,0.6467256970784523
736,0.4179203068643703
737,0.6678688092658274
738,0.4364379287063155
739,0.6522375246319435
740,0.8240208833915887
741,0.5221530994815331
742,0.7713350657932274
743,0.9089962009621595
744,0.473068669759907
745,0.7221496479286935
746,0.8899816913742635
747,0.9758053344499362
748,0.524127966985918
749,0.6904008746002834
750,0.5721463023443865
751,0.962592249771964
752,0.7206312818317688
753,0.5904432139500683
754,0.3358241445861001
755,0.5831769882749855
756,0.6993377454347971
757,0.8911747660127871
758,0.37632651068229045
759,0.6762653778879948
760,0.5785623005982261
761,0.6553116795783219
762,0.29558123013762533
763,0.7698466887331685
764,0.6654305273195396
765,0.8221717977427324
766,0.26300042560161363
767,0.4086289989976621
768,0.6722192658133868
769,0.5704710968585065
770,0.3487633720427773
771,0.7524509252960336
772,0.7628391247702326
773,0.4902551191877249
774,0.3121299609942027
775,0.7543921761094406
776,0.5312178347756497
777,0.630807741136236
778,0.4805975041845587
779,1.0356471139250516
780,0.7019439657035758
781,0.5235103456428667
782,0.780484623650658
783,0.6175655671144308
784,0.41003223772969744
785,0.7854324024891137
786,0.12861444614117878
787,0.5951385415913759
788,0.7723881526392907
789,0.5306333603732571
790,0.6269621266586148
791,0.48955463288157564
792,0.4775579866612193
793,0.7035173882531549
794,0.5883777801487705
795,0.836993412859479
796,0.8244011325539099
797,0.730940568687732
798,0.6263498141982279
799,0.6873560948762769
800,0.24959542791303313
801,0.4822182518948004
802,0.9641357275885563
803,0.8635948701906199
804,0.9671814533691301
805,0.3506598348808796
806,0.20105962267416277
807,0.8700454263765827
808,0.7332745244755692
809,0.9119590105950297
810,1.0197429469010488
811,0.3114273954766716
812,0.8494112068791859
813,0.49578886971568437
814,0.839397942767354
815,0.9147944571120806
816,0.36046676661817856
817,0.7654687631962912
818,0.5294892532296581
819,0.6084654507529133
820,0.9336546970751629
821,0.5715743665383559
822,0.5853028654837354
823,0.37440700238685215
824,0.5453046601218487
825,0.7779831293776771
826,0.7489535683766887
827,0.6497661347185621
828,0.6937247975819698
829,0.3358117229398134
830,0.6918322709567704
831,0.8542184165871363
832,0.4807052824842135
833,0.8324176776887038
834,0.3145378584829888
835,0.4504775048562204
836,0.43068627705277507
837,0.6941649369431485
838,0.7215037651648882
839,0.8956547180091367
840,0.659880395889578
841,0.7079334131587114
842,0.6652873239428256
843,0.6376608769533773
844,0.6407093846553619
845,0.7197977387796672
846,0.44959140894920635
847,0.7752316242091319
848,0.6254494400219929
849,0.5686861984582504
850,0.9216093711503489
851,0.3643240176806638
852,0.8252187782061102
853,0.6243819218508135
854,0.702323426931396
855,0.5165887941527756
856,0.576758463417505
857,0.47684029740125666
858,1.0963947090697084
859,0.6229940505407582
860,0.3567064778506691
861,0.7006116901033096
862,0.572556605984321
863,0.6244697757847603
864,0.6792802536326689
865,0.6317276760144775
866,0.6585900625797291
867,0.2938564380216115
868,0.6900357314225626
869,0.6883576938208017
870,0.5765840211306567
871,0.7643723388791587
872,0.6817635192828078
873,0.34987357290603277
874,0.5243125414863677
875,0.8536002239400333
876,0.610561447698415
877,0.7482207602674862
878,0.732011228831288
879,0.5002132229697902
880,0.5280306469807249
881,0.6348387786101798
882,1.0325702545274447
883,0.618142132888915
884,0.26494528761365166
885,1.0637601603737414
886,0.41535989593240313
887,0.9040648613624984
888,0.24936378020655153
889,0.5414352590249866
890,0.9179492449844646
891,0.4421307029009788
892,0.7431836815839733
893,0.8854648190866219
894,0.3635408664042533
895,1.0289077738067736
896,0.8459798191351453
897,0.07585498714359429
898,0.6985302612709747
899,0.7360322450241105
900,0.5184382572077957
901,0.8130071182368744
902,0.7889666928495704
903,0.8012635690358029
904,0.8408160992781416
905,0.638272335569292
906,0.7600699110871083
907,0.8132607290526578
908,0.6977524060683052
909,0.704223478500947
910,0.7764200818080652
911,0.7819590852176682
912,0.79543480130585
913,0.6068891567789331
914,1.0776269178378288
915,0.7595470099284374
916,0.7099770242597968
917,0.9017271077855782
918,0.7860214322966376
919,0.6457361917383512
920,0.586380134297796
921,0.6655289054787439
922,0.5128727704557539
923,0.49532637162076376
924,0.9426387048672931
925,0.5551014162634398
926,0.8260537359563945
927,0.7780765774180993
928,0.5749865458078067
929,1.0595167427128436
930,0.7800841125719269
931,0.22105828457852006
932,0.5048996580404284
933,0.5588175742266119
934,0.3621296030870243
935,0.5606551068872351
936,0.6307408114252498
937,0.5977649589146953
938,0.5221076169569364
939,0.366447207018909
940,0.975264323391003
941,0.759409140058315
942,0.7069548621658784
943,0.6824967469830896
944,0.23067668002182284
945,0.5677995948534378
946,0.6608883948433519
947,0.5957075903075529
948,0.8462128780275407
949,0.7162574529425385
950,0.7408237683045876
951,0.703328833244051
952,0.6034509754371168
953,0.4260971699107005
954,0.6700538970866059
955,0.5378089047566202
956,0.7008296562900016
957,0.457522652150092
958,0.8398511706850138
959,0.45675328624416667
960,0.46670829419516147
961,0.7706222274350465
962,0.5251773638099376
963,0.4381335479782156
964,0.33883977720885683
965,0.8600395909894946
966,0.9572991379318745
967,0.7627370836481036
968,0.4305937568300523
969,0.85977881672063
970,0.574431780690552
971,0.6334655088801846
972,0.5296954224968993
973,0.5990207815009352
974,0.6561896001095266
975,0.46292451460587203
976,0.6951096532834181
977,0.42426940368794863
978,0.45663748071698035
979,0.876597886880703
980,0.7359003716401269
981,0.6829331080932435
982,0.5859594778227116
983,0.5074573311153407
984,0.342157192528722
985,0.6321709133656913
986,0.637318715498767
987,0.9574848794200737
988,0.511682624596621
989,0.5795853933828878
990,0.5078469592466396
991,0.4481501784740612
992,0.8673104364340518
993,0.7078707616593751
994,0.8046049173348861
995,0.834162223957568
996,0.8037697683937559
997,0.45232421664930594
998,0.6405689408554471
999,0.7124894686940783
1000,0.6126880880447149
1001,0.8301488814496284
1002,0.5446410258551457
1003,0.43422634244764613
1004,0.6258642128626062
1005,0.7305491555771861
1006,0.7784707108310795
1007,0.5342601230473933
1008,0.8335075924455382
1009,0.5057571975391985
1010,0.8041106365576602
1011,0.8136160006248427
1012,0.6762582915434089
1013,0.691273397696604
1014,0.7419627623312492
1015,0.8090437543388108
1016,0.48570680639491226
1017,0.8980629155772208
1018,0.7875426357782042
1019,0.6061202198971353
1020,0.6062796481540398
1021,0.7808113774049128
1022,0.31512379942097135
1023,0.6292128581598947
1024,0.5561321214718367
1025,0.5204642275213366
1026,0.743180152220722
1027,0.3366164553183912
1028,0.7486480912773722
1029,0.3638338263072317
1030,0.8765735849686218
1031,0.46250603075239277
1032,0.5889371309954416
1033,0.47020423736208605
1034,0.6924554162557685
1035,0.6176856459733374
1036,0.23632622666948438
1037,0.772434059752526
1038,0.5444913439364745
1039,0.8743945111740853
1040,0.15269130848314494
1041,0.6875901892280598
1042,0.6495031190499185
1043,0.6323341355728511
1044,0.6670435440531841
1045,0.50206686980316
1046,1.0624554101695864
1047,0.7591834253640705
1048,0.7375290004036335
1049,0.706464180110554
1050,0.692341489387297
1051,0.836961761488404
1052,0.946823687725363
1053,0.9775372324314233
1054,0.5219857605525992
1055,0.7096528739943
1056,0.5059339328548481
1057,0.16676958552394194
1058,0.6584194797384381
1059,0.8170602590059894
1060,0.5691369975508623
1061,0.9104183781657356
1062,0.6652790864194852
1063,0.6811415972583941
1064,0.7783980489401421
1065,0.47024131714435824
1066,0.5904877366992691
1067,0.48062999266432227
1068,0.6340653947744248
1069,0.4071619754233825
1070,0.690782349382345
1071,0.914418394451316
1072,0.7070664792964808
1073,0.9291404926198239
1074,0.7274541462328415
1075,0.5006204961497526
1076,0.9454966447779785
1077,0.5693861125394235
1078,0.8886590863115402
1079,0.7995721522441517
1080,0.45975163889251935
1081,0.8156016773658302
1082,0.5478858511458233
1083,0.717638084938582
1084,0.2710087497496529
1085,0.6461834425947264
1086,0.5578839833182065
1087,0.7446681630687612
1088,0.15904721390001575
1089,0.30571933765637405
1090,0.554721396431025
1091,0.634669734380101
1092,0.6682390517413335
1093,0.5823790904729289
1094,0.46067201839556504
1095,0.7464387329536037
1096,0.6682650160089978
1097,0.6004826184732573
1098,0.48441293379997924
1099,0.5214484969789293
1100,0.6371333013884329
1101,0.8064717882437129
1102,0.9465920705893522
1103,0.41869078028023465
1104,0.6273785646802359
1105,0.7363054891548224
1106,0.6988951509613629
1107,0.5173156972193838
1108,0.8319709503276488
1109,0.5018877427808345
1110,0.489397165169856
1111,0.4284670891756812
1112,0.6417632005922043
1113,0.660085763238335
1114,0.7715021124216478
1115,0.8732588483143731
1116,0.7701743200661655
1117,0.3846794507823419
1118,0.5700113597213843
1119,0.47290296010708843
1120,0.7792906957433966
1121,0.555574865120404
1122,0.6050673530268261
1123,0.9953789259885428
1124,0.3724011472207468
1125,0.7389955370325288
1126,0.4873379382838917
1127,0.5746595695209638
1128,0.2707675671148174
1129,0.7069025980597942
1130,0.47000788612191724
1131,0.6880557084562996
1132,0.5806085634383429
1133,0.6935400940812775
1134,0.6349602078654788
1135,0.6330762157353468
1136,0.6555308180929775
1137,0.45582139450617604
1138,0.4486255196087155
1139,0.6938133207076755
1140,0.5947715449979659
1141,0.5742367198324182
1142,0.6179606095493723
1143,0.7075007896579428
1144,0.5900267101911708
1145,0.7410949727053943
1146,0.5610078008601724
1147,0.8376809142376606
1148,0.6102424882437326
1149,0.5278239811407254
1150,0.4157920061113495
1151,0.9395002495308956
1152,0.8646100580067588
1153,0.7588983696215488
1154,0.6304095198306752
1155,0.687912746453565
1156,0.3259554956273126
1157,0.5034745312266381
1158,0.7212317495554004
1159,0.9937921376077068
1160,0.5966709889260224
1161,0.46511914974271745
1162,0.43093511080304947
1163,0.6066888405753337
1164,0.42200566342567114
1165,0.7582065492042971
1166,1.158569279282133
1167,0.6545924174369516
1168,0.5322987291760587
1169,0.8167028386416543
1170,0.38226438949839464
1171,1.2699936173618234
1172,0.7988509637425628
1173,0.4607724042489459
1174,0.31051272339952246
1175,0.5189833755606975
1176,0.5748943281640919
1177,0.7603881385757233
1178,0.5315620845392274
1179,0.6880440818846755
1180,0.7721783434482676
1181,0.7404417282632125
1182,0.7636735681851006
1183,0.5790053840035547
1184,0.5783122902397762
1185,0.5948931646192679
1186,0.4630622426686011
1187,0.6175660219546818
1188,0.6727454391064343
1189,0.5998809205888107
1190,0.8949148235538682
1191,0.5953538041869963
1192,0.5935362563379015
1193,0.5329970642071111
1194,0.7428193088684054
1195,0.5645724167972197
1196,0.8167366830619784
1197,0.41451407236567733
1198,1.0658198369682665
1199,0.7433255872846561
1200,0.7675127977730473
1201,0.5761914464695279
1202,0.6212869529032871
1203,0.39439647301107633
1204,0.7626572326633712
1205,0.8939477724314795
1206,0.6150877159027656
1207,0.5865631829052035
1208,0.4334665728560078
1209,0.7874567285789127
1210,0.8420500559801454
1211,0.8153539749833606
1212,0.6620993477906938
1213,0.43738655062786447
1214,0.38827200920558336
1215,1.1577748647285677
1216,0.6044476079525931
1217,0.3988923319972066
1218,0.7317189516950843
1219,0.3506709569186052
1220,0.5787124217384554
1221,0.5124621157700058
1222,0.8118352066288679
1223,0.733859695812884
1224,0.7338797202262264
1225,0.7509770030171454
1226,0.7665712117973964
1227,0.4450328515140697
1228,0.5960335785066828
1229,0.5854409617511636
1230,0.5970570770854159
1231,0.5906560789839124
1232,0.7062186124598369
1233,0.6123044426125799
1234,0.8517529880365652
1235,0.7231662687693177
1236,0.4739783718586076
1237,0.40505100011626816
1238,1.04369969925466
1239,0.5525881698512768
1240,0.9046697934034258
1241,0.7183360300623296
1242,0.5890745704283871
1243,0.5382857017508016
1244,0.5213766306510986
1245,0.7005341068978822
1246,0.9563911674092545
1247,0.6203764758193198
1248,0.6249858874895021
1249,0.6307262894051904
1250,0.5039968617555088
1251,0.8588850826033044
1252,0.4720289412806806
1253,0.5431413087394592
1254,0.49517436042872626
1255,0.6813363755232875
1256,0.6353627172453855
1257,0.657915105004337
1258,0.5022272293015333
1259,0.6798301800430226
1260,0.6115595436251409
1261,0.5339899312834787
1262,0.593808320106779
1263,0.4276165008583952
1264,0.5503140029996675
1265,0.5811042616680216
1266,0.07447881925267696
1267,0.5130945684510126
1268,0.8531488257446245
1269,0.22244291388719928
1270,0.5874837388738885
1271,0.8678846362045443
1272,0.47350439707876146
1273,0.7804883591993443
1274,0.47336903661194196
1275,0.6315103718540419
1276,0.6213164514539675
1277,0.7479409845404602
1278,0.6237036740437457
1279,0.6333719978501142
1280,0.5641340449605544
1281,0.714649987527707
1282,0.5095559249313537
1283,0.4171341636147092
1284,0.5663078856133861
1285,0.7306022661135941
1286,0.6293404156297199
1287,0.4630722348090536
1288,0.436925311946453
1289,0.5239685172242515
1290,0.3671378251897026
1291,0.5520552220461541
1292,0.695373799018457
1293,0.6158824075443433
1294,0.9183821198497388
1295,0.8159540932139071
1296,0.5052086501169653
1297,0.836048601360826
1298,0.46457029927136806
1299,0.7068778722850252
1300,0.5241678836605169
1301,0.6915345646240438
1302,0.7226366652779964
1303,0.8554415718386842
1304,0.9465036660939685
1305,0.7682005720807388
1306,0.5098524380544628
1307,0.7299517900992605
1308,0.5862844212853932
1309,0.4591592949896356
1310,0.7023919100972837
1311,0.4165431237984699
1312,0.5107048004204062
1313,0.5671800758809185
1314,0.3789313565822502
1315,0.5826589051249137
1316,0.7373951655661498
1317,0.6035903347026166
1318,0.7622077178400704
1319,0.39178192129029105
1320,0.762397676345455
1321,1.0990262799210868
1322,0.28387602481574264
1323,0.6169250846076075
1324,0.6246918195665059
1325,0.9761937742278897
1326,0.8647136932991645
1327,0.8500509774213938
1328,0.6357548041014526
1329,0.5517572123258027
1330,0.4077272116829965
1331,0.5269332304947225
1332,0.34782107065993906
1333,0.34167051948548116
1334,0.5465810142677325
1335,0.6716097172036004
1336,0.802244151976663
1337,0.305288677430513
1338,0.4922546045963106
1339,0.776159502720548
1340,0.831311797328698
1341,0.6640459014935183
1342,0.47373698089395594
1343,0.4136970899826411
1344,0.5435930031777827
1345,0.6461054787153592
1346,0.6202447474678127
1347,0.805529090254326
1348,0.6011063326800677
1349,0.7166339928728261
1350,0.9104948940081281
1351,0.5242798254399453
1352,0.567636666933633
1353,0.5495658349962892
1354,0.6302128064096062
1355,0.8308449957281465
1356,0.5714747013243653
1357,0.8008669467750918
1358,0.3786366942993242
1359,0.6881967704448382
1360,0.5115908555106887
1361,0.7660835408148239
1362,0.4048402491466212
1363,0.8760756410422315
1364,0.9159833977455121
1365,0.5584572514052363
1366,0.6287762822536773
1367,0.8121759962103173
1368,0.7622191362368799
1369,0.542024719336897
1370,0.7762144587356916
1371,0.5021506816927627
1372,0.536740651277146
1373,0.5421440400047772
1374,0.4490884318317816
1375,0.9561335189157074
1376,0.6703191917419293
1377,0.3003833600282777
1378,0.714573741940749
1379,0.743449322097045
1380,0.2955518872389703
1381,0.520762492498489
1382,0.7501866796269565
1383,0.6071619381620279
1384,0.5509936135255339
1385,0.511729565023028
1386,0.7220306560488419
1387,0.6998223278402373
1388,0.4670175656604636
1389,0.8648715182923573
1390,0.6963195960872794
1391,0.7613611685829264
1392,0.392305452189606
1393,0.675939436852889
1394,0.626226638429291
1395,0.8680700450405403
1396,0.7950844827438359
1397,0.64814715744255
1398,0.5789586447053074
1399,0.3244531894352532
1400,0.7057208129483791
1401,0.4128167230672014
1402,0.6532969325127334
1403,0.7593375176032584
1404,0.6400514408311032
1405,0.4655838117241924
1406,0.6225234401479567
1407,0.6794727403294426
1408,0.4797891094971102
1409,0.713499205814464
1410,0.6314177819260324
1411,0.8784655329781017
1412,0.6188050667092404
1413,0.7136691854632319
1414,0.8470761958012504
1415,0.3507030533000843
1416,0.7278900866120643
1417,0.268434941060558
1418,0.41000922750322677
1419,0.8368929932876629
1420,0.40820230960384984
1421,0.609232818707143
1422,0.3429130101616093
1423,0.5146557882310748
1424,0.7447895340967882
1425,0.8352557236798771
1426,0.6392541603881559
1427,0.4513894961068588
1428,0.5832917725662781
1429,0.465283744736106
1430,0.6752743113518407
1431,0.6910772178404918
1432,0.7357967780161069
1433,0.3811005523154448
1434,0.9683446937099451
1435,0.5038853492047921
1436,0.6173882293252833
1437,0.6111990752504272
1438,0.5017676222355645
1439,1.0691365628155511
1440,0.9255627699033753
1441,0.3886674334475634
1442,0.7719159586234297
1443,0.6211251128263467
1444,0.7210092197020064
1445,0.3081085863442372
1446,0.795970870116248
1447,0.7052787920877536
1448,0.661532975974567
1449,0.4706269743301677
1450,0.40078044071475344
1451,0.38529830979650237
1452,0.4550446653303781
1453,0.6740045176214832
1454,0.7284700774271102
1455,0.4385790340243586
1456,0.5666943662019979
1457,0.7773935386622199
1458,0.3252396138176188
1459,0.7040367390298159
1460,0.4489104440938982
1461,0.6011679914713792
1462,0.6307922805518869
1463,0.7222036110881469
1464,0.6238487433448163
1465,0.4024839812137603
1466,0.9132794453848694
1467,0.6253333392414567
1468,0.5164034506167815
1469,0.974433527109557
1470,0.617924739076032
1471,0.2908891620951019
1472,0.8223254159250273
1473,0.6932061424721987
1474,0.4158674428154322
1475,1.0033321212191826
1476,0.6087012737156722
1477,0.6753149723185462
1478,1.0392315508816177
1479,0.8672393755349085
1480,0.5996679029321919
1481,0.6399591522335649
1482,0.797680809241265
1483,0.5961233487356103
1484,0.6409416598392828
1485,0.7323265098225338
1486,0.6630247410698168
1487,0.9141187081246153
1488,0.8616020105909339
