id,target
411,0.8151589555117688
412,0.5736388066185071
413,0.7665675426962402
414,0.9339953192869008
415,0.8137928393261399
416,0.4496040972730184
417,0.6289729079143075
418,0.554902662300695
419,0.7714731199663711
420,0.7184630176714404
421,0.7233925575818579
422,0.4006876004968725
423,1.102951909208383
424,0.4603831545314483
425,0.511671434821261
426,0.5717672027745453
427,0.5773252721284882
428,0.8444319709807977
429,0.4170489239704308
430,0.6589231084099366
431,0.5243518941824905
432,0.7033000286057872
433,0.8103669924620269
434,0.9569263714394298
435,0.3598717676243292
436,0.6225267742679897
437,0.39588480769116213
438,0.8621497295162904
439,0.6756117901368978
440,0.6469444306630832
441,0.3957081552938861
442,0.7536037970477616
443,0.6324925365690266
444,0.7797164169669122
445,0.3476750737038753
446,0.9168831786941837
447,0.5553916978352387
448,0.4267105509744695
449,0.8351076398816247
450,0.1029908119623354
451,0.9181557955290013
452,0.6115563429408014
453,0.4697974496385844
454,0.5354525244528274
455,0.7474418522501978
456,0.5946898820843363
457,0.540961257888458
458,0.6477122545295468
459,0.7620549402742582
460,0.6946444933075651
461,0.6698691912108438
462,0.6328699636013503
463,0.4266960847442678
464,0.8006990804262744
465,0.7290187211667001
466,0.6425236695221204
467,0.5656462917969528
468,0.8556066374319482
469,0.43795809570116034
470,0.6258079980232153
471,0.5783954891887946
472,0.6629668355716263
473,0.6958032913709791
474,0.6486828433178474
475,0.6449685178787574
476,0.8108843476500552
477,0.9863664175533519
478,0.9792063104626033
479,0.8643560747025404
480,0.5997668474193819
481,0.5308227696947787
482,0.9420402849604703
483,0.408343501358302
484,0.501369069675115
485,0.44515590680410067
486,0.6686282295711021
487,0.792169462325636
488,0.5271684667370443
489,0.8808704409055248
490,0.6738232216842456
491,0.46868730467600206
492,0.47640341143908127
493,1.0321061626828512
494,0.8704847104590104
495,0.4292327280010967
496,0.6992965222067475
497,0.5158855323774634
498,0.650166579786895
499,0.5668008930858994
500,0.9850540219685426
501,0.822926962873882
502,0.6651553286641672
503,0.7655457657805245
504,0.6647750260244287
505,0.8462802026293772
506,0.6023079765797644
507,0.37474499863908944
508,0.4787573220169116
509,0.9121426090852762
510,0.7391258445079386
511,0.6675104331981598
512,0.6332625858297155
513,0.7014855207100548
514,0.6400231830898403
515,0.5595134536247932
516,0.5949253364781608
517,0.6503718873948633
518,0.7615195285685673
519,0.8761498656869683
520,0.49205470711775967
521,0.7103842368417244
522,0.8026951567896168
523,0.5200346378360865
524,0.5700719501844425
525,0.6567755701226996
526,0.716357769003062
527,0.6640809330858249
528,0.6115406144519158
529,0.7333649396187707
530,0.5520311119890534
531,0.8007879502905545
532,0.6313927231708745
533,0.5271745517173326
534,0.6935980978094833
535,0.6963545402727748
536,0.7754946697379334
537,0.30317796450626366
538,0.4880269220138734
539,0.8323322796313746
540,0.7019663409367041
541,0.5436710683797925
542,0.6059942046921222
543,0.8876616613050642
544,0.635979684482226
545,0.5898446769977093
546,0.7017567410641055
547,0.6833683261153313
548,0.7245532780974044
549,0.6428901034529821
550,0.940936509647067
551,0.830554517063613
552,0.7067968923677317
553,0.6174860575232948
554,0.5346080048000474
555,0.5222607671485348
556,1.1208034801343505
557,0.6051465391758915
558,0.5510282491989755
559,0.6247556149115013
560,0.6672427255638997
561,0.5250524042907847
562,0.6907053552427678
563,0.7411426761579942
564,0.5983840067568152
565,0.8894162044447788
566,0.5427294557830065
567,0.5372292931050279
568,0.5845272199273247
569,0.35440418285160213
570,1.042425802681055
571,0.7435650084605334
572,0.5853151177198623
573,1.036461630598569
574,0.6088961883832722
575,0.7833729387418639
576,0.32168252734662856
577,0.48333734659302174
578,0.7328174287235204
579,0.7768869428303237
580,0.6587316950180467
581,0.625521937470762
582,0.8704543154895207
583,0.4520372304407724
584,0.7128201432975548
585,0.3633975438477458
586,0.594922207060662
587,0.6743514080269708
588,0.4944723140072321
589,0.7347936334068388
590,0.907199141620654
591,0.8037321405325288
592,0.9779585185952872
593,0.7094564578633331
594,0.6561397447372913
595,0.49947196684047623
596,0.5014746395867492
597,0.764999595618839
598,0.5869653195178465
599,0.7676729009191643
600,0.44104204363358407
601,0.6490697041521473
602,0.8041056683591694
603,0.7499021041491936
604,0.7531523661965972
605,0.7152740481447832
606,0.7105750503472572
607,0.5351066614319309
608,0.6884375543951511
609,0.7364787520863827
610,0.8401872848014105
611,0.7306686474151063
612,0.4672812386141809
613,0.5184571526032987
614,0.5575389045881168
615,0.41409536066994423
616,0.7294709965102486
617,0.677100672425184
618,0.6129329179736667
619,0.6439332489499
620,0.2733623296034575
621,0.3996234229116955
622,0.5861729477503677
623,0.7368150604881899
624,0.4146097932048378
625,0.779316507767273
626,0.47545592821697635
627,0.9108994286618142
628,0.7326400445255089
629,0.7689882998512407
630,0.6626813613821357
631,0.8737329834912924
632,0.9572426150906452
633,0.49918186278620036
634,0.39747030887486096
635,0.7874286644827888
636,0.5980197723524732
637,0.6889658972916389
638,0.6113693807993302
639,0.6269195951344217
640,0.5498824027292206
641,0.6759871785985417
642,0.6576308309452994
643,0.4089013894748238
644,0.6239598708433085
645,0.6024320392110641
646,0.5566675968686877
647,0.5258481619897333
648,0.4686637656116907
649,0.20729335769380763
650,0.5333472432865451
651,0.6688275641043792
652,0.371736444121167
653,0.7904810104163362
654,0.5809544640491033
655,0.5412129012047577
656,0.4541856146516388
657,0.5454614849290824
658,0.5371556305910042
659,0.3900763018601992
660,0.4895987377602303
661,0.6641350185325539
662,0.46734858186987865
663,0.034133434777306904
664,0.8596742363615362
665,0.5270348248315246
666,0.7236096151145841
667,0.45076878409604376
668,0.8521139476263845
669,0.5058772127261416
670,0.7909378783848539
671,0.5656110865989289
672,0.5335794582593629
673,0.8180363997721252
674,0.5492002426461056
675,0.6596829895383765
676,0.920113931127722
677,0.7113050074342409
678,0.9399092694399543
679,0.8173662237342265
680,0.6512624214983633
681,0.4747869154665294
682,0.4091350962217822
683,0.6218412408439867
684,0.5559516643834037
685,0.6761349325029823
686,0.6453198930620164
687,0.7947500734158334
688,0.5485188021583186
689,0.5231650100383687
690,0.6923646686838026
691,0.7191012927340805
692,0.8821166908077986
693,0.7291429076499599
694,0.5523432162404855
695,0.8572131821616802
696,0.6574104200824208
697,0.2518998785306389
698,0.6005674966280722
699,0.4594507830492468
700,0.5231550454918052
701,0.7242367052532149
702,0.8150560210626923
703,0.5100253189934125
704,0.8131901812280464
705,0.6990389735834193
706,0.49469954315132214
707,0.6598388405212542
708,0.6226757651701834
709,0.8948315447850974
710,0.707034970611684
711,0.7207188670091891
712,1.0666859485823834
713,0.9028545193779
714,0.8141970346596237
715,1.0719843638779183
716,0.6086569748048875
717,0.3802504029121341
718,0.6145740286003242
719,0.602886384774104
720,0.8782717008994042
721,0.6688984953947894
722,0.792138665488117
723,0.43252441468550007
724,0.532393144270622
725,0.6665697431283186
726,0.7174181528234342
727,0.7524531332927512
728,0.7295572990696865
729,0.6610477158180588
730,0.7607365126029751
731,0.874030491772095
732,0.7593458663935341
733,0.7047849887097514
734,0.5235787969027216
735,0.6164648378640907
736,0.30234953051493885
737,0.5572678681507999
738,0.62616079477503
739,0.5926242603550738
740,0.8624864754932329
741,0.8517294831706774
742,0.8681820846729138
743,0.9152346740645505
744,0.48555178919066755
745,0.765468880699244
746,0.7605800832673365
747,1.0430017518148285
748,0.6033274525775066
749,0.7429871608885124
750,0.8525234280811664
751,0.8398841252029408
752,0.7536859554743791
753,0.4909007073020455
754,0.4085306260582404
755,0.6072414801774879
756,0.7385838545457086
757,0.830903455860561
758,0.44908658372567567
759,0.6714703354720105
760,0.5677549640345653
761,0.6461648775652351
762,0.5830292113378368
763,0.6584704665981521
764,0.6131194385358788
765,0.6712869259063657
766,0.4631177989845403
767,0.359575007337072
768,0.6403937398001781
769,0.5230127255388624
770,0.5109300345971323
771,0.8689289465858122
772,0.8111704779983471
773,0.6254963363321231
774,0.30254122364175645
775,0.6378051144927056
776,0.5368159866150832
777,0.5983604775801732
778,0.6749937799629625
779,0.9620453818838441
780,0.7052313268787893
781,0.6102072754556314
782,0.6296807100135516
783,0.7343089628366021
784,0.47684188308926023
785,0.8481658573367442
786,0.11991899896374947
787,0.6932688922494422
788,0.7326941356479314
789,0.5225921098269384
790,0.6803972131943389
791,0.5415783886006861
792,0.4487890865559411
793,0.6737719010987181
794,0.5908638542505629
795,0.9204890576636675
796,0.7390060959408302
797,0.5242558092930838
798,0.4860852371914107
799,0.7485614487757222
800,0.3890624132136604
801,0.6017953451401095
802,1.0045119346551807
803,0.8916247509778721
804,0.9113160399330298
805,0.505424153217
806,0.223457381528676
807,0.8187158092561907
808,0.76517027963014
809,0.8061842412072995
810,1.1504177255315686
811,0.48813741299187025
812,0.8235922728186
813,0.602689874822045
814,0.8819930521799711
815,0.8882018401307048
816,0.34249997771018914
817,0.7164887283136163
818,0.4511047271801234
819,0.47670770375083615
820,0.8998965816194373
821,0.7363092198062232
822,0.5499879193481124
823,0.29388399941688437
824,0.47503217216561255
825,0.9008700650389107
826,0.5789803842757671
827,0.6473468250461345
828,0.6506996654348406
829,0.21549747255256946
830,0.7304790802995307
831,0.7952203771378714
832,0.6025953783858694
833,0.8087575400396962
834,0.42141551141147465
835,0.38934156792122676
836,0.3676806623688407
837,0.710234949137099
838,0.8367193919502616
839,0.9797244687473934
840,0.7257823541076293
841,0.7424439998798218
842,0.6135977326523829
843,0.6027341043811607
844,0.681575175164724
845,0.6630063970243911
846,0.6444207478877823
847,0.8819369304921485
848,0.651805869159799
849,0.5776880497762811
850,0.9318220499856409
851,0.3876764532586601
852,0.7151162732932996
853,0.5973797668946705
854,0.7457579900482313
855,0.5233859853671372
856,0.7118257234720856
857,0.413238858247563
858,1.2395595084111615
859,0.7183707397421962
860,0.44569633271016074
861,0.6390074282360184
862,0.8105389400667197
863,0.5043358408310642
864,0.6013490651564289
865,0.6285017094843619
866,0.7396319779488144
867,0.49565409744030053
868,0.7150717816627048
869,0.6534377394717211
870,0.47486322474822795
871,0.7195673501605644
872,0.8332239710481455
873,0.5182468675777312
874,0.4425226716641709
875,0.8869266795469147
876,0.5500684085889475
877,0.8047601670023472
878,0.7365232391730675
879,0.662748500490669
880,0.6620334988951899
881,0.7368504605140644
882,1.0524147411025773
883,0.6914697308031011
884,0.42035989198649115
885,1.133966984999243
886,0.4539667804020155
887,0.8903634216198502
888,0.33400235025544717
889,0.3276005241190916
890,0.7888666490148644
891,0.6191185072232239
892,0.895126795877083
893,1.0056010737685868
894,0.6671910752071929
895,0.9696964395578416
896,1.0612905227351592
897,0.015662085813905047
898,0.8386706723234687
899,0.6552497738033922
900,0.6741073234421167
901,0.7691750494432941
902,0.6808970006788108
903,0.8211636161178746
904,0.9169040399014888
905,0.6725917686383474
906,0.8675022939265307
907,0.6360336379229614
908,0.5896864175105984
909,0.6793398153286723
910,0.6128328656115007
911,0.7062743097335256
912,0.8650363714191702
913,0.7114014756742082
914,1.0357917709877327
915,0.8561105421482378
916,0.6911310496425858
917,0.8162312439657166
918,0.8528408686642983
919,0.7763928867459492
920,0.7027221914208485
921,0.4764161296490905
922,0.47594422838302797
923,0.5322197660489525
924,1.0955195390794965
925,0.588276591462419
926,0.8453062719362262
927,0.7698578758801926
928,0.7152922133115466
929,0.9282249532278636
930,0.738275586664305
931,0.4027438586139977
932,0.7017138207995439
933,0.6233791127822119
934,0.37576405527380674
935,0.6030917260935251
936,0.6670023393620234
937,0.6088549948101858
938,0.5947611367925165
939,0.40198683078317426
940,0.7701862864590866
941,0.7716500682775878
942,0.6741875318950271
943,0.6128002933425496
944,0.4152680397904992
945,0.45483240754364507
946,0.7590168076739415
947,0.751577865919689
948,0.7475753798181003
949,0.7331362319954083
950,0.6985792990133205
951,0.8000271768616056
952,0.5186469941189182
953,0.6109201084001733
954,0.8161589469950442
955,0.5036650072454856
956,0.651976720422231
957,0.472747619643567
958,0.6471891965603078
959,0.629664191558267
960,0.6278760130144583
961,0.6699648275499833
962,0.4834295747637834
963,0.37749519759237615
964,0.4206011018957629
965,0.9230435330635371
966,0.9484147232511811
967,0.7294227097023231
968,0.5610377301627698
969,0.685213041419225
970,0.621504731474668
971,0.5784335241472902
972,0.7074905324840253
973,0.5980019056873063
974,0.6276840703978683
975,0.5791502667338408
976,0.7872494570363451
977,0.40258209312593674
978,0.44990778222799516
979,0.6982853262418203
980,0.8030389444807107
981,0.6950893216745568
982,0.5860964631058713
983,0.5018066040229868
984,0.5162662746165595
985,0.7850671559725146
986,0.4413039171012119
987,1.02608759325966
988,0.5279023153938103
989,0.8032598184564443
990,0.5791278275588732
991,0.4920522009001644
992,0.9889793904838423
993,0.5904570958350368
994,0.8360678643849675
995,0.8445070779464527
996,0.8403070845355738
997,0.6481692392470334
998,0.6441135560039707
999,0.7042040475238749
1000,0.6478165725114612
1001,0.7330997016163584
1002,0.6233223133291016
1003,0.3040280083633321
1004,0.8204690818462772
1005,0.7105213719921323
1006,0.8194306419732899
1007,0.5156807536592877
1008,0.8628923199889407
1009,0.6915627900896131
1010,0.9149925140141697
1011,0.6770303380788679
1012,0.6595720326382247
1013,0.739105588535672
1014,0.7222741151278852
1015,0.8554980350537726
1016,0.37884034043658255
1017,0.8822679952500458
1018,0.7631240954090175
1019,0.6385425984682742
1020,0.6223580186790546
1021,1.0110846113270093
1022,0.5067430598304661
1023,0.6621380921912352
1024,0.5778534845664647
1025,0.49061870447514216
1026,0.7612740286710552
1027,0.3280419971120093
1028,0.7271618716664797
1029,0.5058070032079389
1030,1.0095842782371078
1031,0.6690303183761418
1032,0.7091264389593319
1033,0.538885627173287
1034,0.6817155962125286
1035,0.6198495997992958
1036,0.355948033408229
1037,0.7260517266073601
1038,0.5656746128678852
1039,0.9098553662555264
1040,0.23898858282599028
1041,0.8126936153100511
1042,0.7186931339132417
1043,0.5582135354481387
1044,0.7395416645450412
1045,0.5920913506294062
1046,0.9120059106421863
1047,0.749895136182788
1048,0.561987178537794
1049,0.7598285714375249
1050,0.7809672613627472
1051,0.6165239484685754
1052,0.9138647632935937
1053,0.7782602726374288
1054,0.7897292230596195
1055,0.7232577970843465
1056,0.5633991290881579
1057,0.2627985139687341
1058,0.7707623833021005
1059,0.7771581904587035
1060,0.6346195377503407
1061,0.7994028911604498
1062,0.6453860668591036
1063,0.639474329819979
1064,0.783763377268115
1065,0.5565843335576721
1066,0.5672828522915759
1067,0.4734312141221911
1068,0.6259415558746979
1069,0.4925167953713455
1070,0.6084525417069184
1071,0.8783785570245144
1072,0.7457189577325045
1073,0.929783836475261
1074,0.6323180194451679
1075,0.660254688172521
1076,0.8713172955679612
1077,0.724953710450051
1078,1.0013887178594736
1079,0.8328897719220161
1080,0.6033659328681975
1081,0.8526046293670975
1082,0.5227637058608906
1083,0.7607592556380703
1084,0.38082185230375165
1085,0.7169669803794548
1086,0.5719837956735547
1087,0.9446674903297152
1088,0.21199303168749106
1089,0.32669342339265317
1090,0.5184684632242131
1091,0.7029119863763634
1092,0.7429856889872222
1093,0.5345471579611755
1094,0.5112755296121603
1095,0.7007490762921167
1096,0.877979472051383
1097,0.6856897452296521
1098,0.678758720515544
1099,0.5456139903034221
1100,0.8880350947102846
1101,0.8270402910770113
1102,0.7915126891454003
1103,0.2310390421685144
1104,0.7877225652687483
1105,0.70333269743267
1106,0.6884051617846879
1107,0.6472228912569215
1108,0.774430154536855
1109,0.5713807837184812
1110,0.5934374487358571
1111,0.47836519356421026
1112,0.8034847267614417
1113,0.5892599183237295
1114,0.626242408880475
1115,0.8641304592273169
1116,0.6909982091701088
1117,0.33694976163245327
1118,0.6363868821188556
1119,0.3609382156744721
1120,0.734495103032883
1121,0.7392682812492437
1122,0.7252971039612329
1123,0.9723792228029993
1124,0.5343195709747011
1125,0.7420291343198864
1126,0.4290977058054326
1127,0.7001732155317175
1128,0.3319461385053517
1129,0.7812136030389067
1130,0.5678002762411711
1131,0.7061779487931792
1132,0.4860396982550007
1133,0.670597060799038
1134,0.6751139637411487
1135,0.764561854206167
1136,0.7255338573344451
1137,0.5044663747009989
1138,0.30811867307104246
1139,0.754479857940202
1140,0.871121330316303
1141,0.621839135447326
1142,0.6003442742985923
1143,0.7225695785663642
1144,0.6098879191786009
1145,0.6280651900901819
1146,0.7047559371245228
1147,0.9488718403647138
1148,0.5921507545986001
1149,0.5392786235589799
1150,0.4953380878139807
1151,0.8737783284824409
1152,0.8872456761139431
1153,0.9255408233015806
1154,0.6093193868806612
1155,0.6858073503880291
1156,0.47361678031854537
1157,0.6175262592483891
1158,0.6872064849283338
1159,1.1177066229987682
1160,0.714748643832223
1161,0.47011118565378224
1162,0.46686901626206445
1163,0.6397272142642422
1164,0.5728122819243248
1165,0.7715270824161344
1166,1.2944146317534773
1167,0.5050696355883133
1168,0.5695447904058901
1169,0.6771145485700104
1170,0.4463631374628919
1171,1.1763482575190176
1172,0.7914623090428075
1173,0.6799380845913807
1174,0.44075486044561635
1175,0.762339441013041
1176,0.4389798059219038
1177,0.6951220406686942
1178,0.5932482921496082
1179,0.895092306082111
1180,0.810571605660753
1181,0.6126184358433652
1182,0.6232103821567445
1183,0.5496751569382781
1184,0.5499656529295673
1185,0.7284741666655866
1186,0.5481826598196895
1187,0.754103690001681
1188,0.7008466051475393
1189,0.5293260928879462
1190,0.8060897766465072
1191,0.5275304380641015
1192,0.628985679287025
1193,0.6144566776598289
1194,0.7782851896524485
1195,0.5492892862370594
1196,0.9170125648045838
1197,0.45226578513131954
1198,1.0052046519598394
1199,0.702928936379406
1200,0.5704546681093207
1201,0.626559213084092
1202,0.7627627698763519
1203,0.3825469302329725
1204,0.647817553077983
1205,0.9566990070072539
1206,0.4695774185772291
1207,0.5772416726731899
1208,0.5030154611854988
1209,0.5895661254517159
1210,0.8130258729809636
1211,0.793587841924085
1212,0.6091163310832794
1213,0.6713046763407018
1214,0.48489765110458527
1215,1.181025233393691
1216,0.6277601670464346
1217,0.5359519722351095
1218,0.6919770268625881
1219,0.26641179305228496
1220,0.40206510191107814
1221,0.5560710154018201
1222,0.6605017207679781
1223,0.71123587047196
1224,0.7662612532635986
1225,0.7861660508921667
1226,0.9247440099290347
1227,0.699602224564239
1228,0.7030201977986009
1229,0.5723838706014643
1230,0.5506232990427709
1231,0.7977193212849732
1232,0.6272846074622566
1233,0.802584670986926
1234,0.7185079948694947
1235,0.7713826318164243
1236,0.5095023587956541
1237,0.46242921492523226
1238,0.9117516623379847
1239,0.721581017870995
1240,0.7429218712940646
1241,0.5826692636977612
1242,0.7118612037557202
1243,0.6760164137203011
1244,0.9256644137627286
1245,0.8227970006733135
1246,0.956463008413416
1247,0.7191156877943425
1248,0.5884086407510004
1249,0.6126348386795154
1250,0.6217033381482929
1251,0.889222271909804
1252,0.7025333190848682
1253,0.6339053146565599
1254,0.5182737380632734
1255,0.7264900571646998
1256,0.5713178500013917
1257,0.6622868112761133
1258,0.48362714436499415
1259,0.720853397564721
1260,0.7059610962635862
1261,0.5556837378157927
1262,0.7103194936616141
1263,0.5812713562291212
1264,0.5305342563642274
1265,0.48935969009826874
1266,0.0832602560991742
1267,0.7103097850114231
1268,0.9789821785769635
1269,0.3077131681662152
1270,0.49228360075794164
1271,0.8322430964458205
1272,0.5414730309725048
1273,0.7231730835701423
1274,0.5246567842007444
1275,0.37669133285048306
1276,0.6234894849023287
1277,0.6916304855513951
1278,0.8294181482047575
1279,0.7277518018028307
1280,0.5113656562643041
1281,0.6040852927524898
1282,0.5370561577754489
1283,0.5105877229621603
1284,0.5778372775825871
1285,0.6846866747817969
1286,0.6727552072148552
1287,0.6002626687953517
1288,0.563801490022748
1289,0.6024512684733775
1290,0.39511962263141465
1291,0.5781738021843088
1292,0.8265266074487759
1293,0.7583275964440975
1294,0.8910732519893794
1295,0.7557425378475424
1296,0.4764854514599375
1297,0.9003434983303632
1298,0.4171554188351336
1299,0.6752671156397623
1300,0.5215745403012927
1301,0.8924037599328507
1302,0.6231574392912708
1303,0.9027031018844749
1304,0.9882335271417242
1305,0.7041463483293838
1306,0.43458217331295235
1307,0.6412350087957767
1308,0.5972922293617019
1309,0.5779476109961965
1310,0.6905127932117275
1311,0.5660303901725277
1312,0.5816111553315073
1313,0.6778274870667399
1314,0.4752848543894218
1315,0.5586471247443587
1316,0.6585189598503057
1317,0.4721219469097847
1318,0.7481364917095259
1319,0.2789583057495263
1320,0.7225830444744048
1321,1.182520940996263
1322,0.18972093777664129
1323,0.7145378911804139
1324,0.6422411218598597
1325,0.9838826904018524
1326,0.8174876331715516
1327,0.8323574754356924
1328,0.6599184499664491
1329,0.6348158119054493
1330,0.38338529337009325
1331,0.592509388065304
1332,0.4359624549616211
1333,0.5197086235540198
1334,0.6698310128732692
1335,0.5465286841622734
1336,0.7338830563769295
1337,0.4804180110879439
1338,0.4424238787405651
1339,0.8504286422158849
1340,0.6165224965031818
1341,0.7057014381025628
1342,0.48364920633496417
1343,0.5505982629521748
1344,0.6489222455361532
1345,0.7419632019491733
1346,0.6841209883661978
1347,0.8391231874395221
1348,0.798237970253436
1349,0.593047449465181
1350,0.8117693514578747
1351,0.6616323619885424
1352,0.7478659350536402
1353,0.5201702797367874
1354,0.5715080346076804
1355,0.8172130765154537
1356,0.7147274932446386
1357,0.8452229992133071
1358,0.6459798757510564
1359,0.7246331231592981
1360,0.5618232059070116
1361,0.5773491240580072
1362,0.5069094584210838
1363,0.8891343039854824
1364,0.9753765113334012
1365,0.5667138587168509
1366,0.5042150111984192
1367,0.7229635464750798
1368,0.8534374561890612
1369,0.5192630537261693
1370,0.7639376989871698
1371,0.5497385336816237
1372,0.6411449876997681
1373,0.590921321429609
1374,0.3608037110595357
1375,0.9076481811493715
1376,0.5961943882569046
1377,0.3250515076213644
1378,0.680073468429654
1379,0.9832902911330668
1380,0.34615460737270787
1381,0.5252470660782378
1382,0.9185334188942856
1383,0.7436829615637757
1384,0.5742182413129991
1385,0.6168956949950155
1386,0.692042186439819
1387,0.643626992645584
1388,0.5406240474885738
1389,0.71104779454345
1390,0.6069305090569884
1391,0.7855060240937674
1392,0.4034238305200313
1393,0.6971900094209428
1394,0.7215267475175816
1395,0.8449940268254028
1396,0.6090405492167816
1397,0.8211059355482138
1398,0.6888668938221638
1399,0.5106479144617797
1400,0.7153803548758544
1401,0.5725913654458067
1402,0.7114274161564822
1403,0.7073088031807598
1404,0.5481027127930646
1405,0.474248289669705
1406,0.5905675757108408
1407,0.8121189647518152
1408,0.5611936571550116
1409,0.5907583912987144
1410,0.7060734394536592
1411,0.8294777488231
1412,0.41756777856259875
1413,0.6480917135062996
1414,0.7555139784436575
1415,0.30460495636437435
1416,0.7399809770272578
1417,0.49769417979881014
1418,0.5352153169856376
1419,0.7373999489883106
1420,0.5570260236931609
1421,0.7255434634416995
1422,0.6256935223542528
1423,0.494675416559742
1424,0.9186984509122025
1425,0.6641799959443567
1426,0.6417876804028335
1427,0.5439923013792239
1428,0.52158069172536
1429,0.5666185344706646
1430,0.7268852378011629
1431,0.5974872070955295
1432,0.8610384645206214
1433,0.4268076519572524
1434,0.8749074188845649
1435,0.6425878901037814
1436,0.531861076512729
1437,0.8117807405004793
1438,0.4921066449664542
1439,1.1070800605965871
1440,0.8663674377863824
1441,0.5755719644488942
1442,0.8170975064082684
1443,0.6714616134560863
1444,0.7128467481675083
1445,0.522334772122806
1446,0.7279917664332549
1447,0.6495604183661425
1448,0.8271041847657353
1449,0.4274195619569151
1450,0.5139384797429427
1451,0.40707533900182474
1452,0.51998921698038
1453,0.7485924015365824
1454,0.6870651233493259
1455,0.4741783595121293
1456,0.6233867217823772
1457,0.7910762935450619
1458,0.6015409034304326
1459,0.7828146078473058
1460,0.5585660293317254
1461,0.6196621751320444
1462,0.5668860487920392
1463,0.6098155773706359
1464,0.6020978219260208
1465,0.43749933198351043
1466,0.9065205178949591
1467,0.6905612083958236
1468,0.6161267472745662
1469,1.0080031128196496
1470,0.45627577022956545
1471,0.18609844337234638
1472,0.762753503525458
1473,0.8803945991740928
1474,0.34070585376986806
1475,0.9708408288189287
1476,0.7692982760524312
1477,0.7888316443006851
1478,1.2011321927332796
1479,0.8110959040152503
1480,0.5673783140283735
1481,0.4693884497512854
1482,0.9519318772543766
1483,0.6342890963233556
1484,0.5627206719349038
1485,0.6392170719205135
1486,0.6038270812219761
1487,0.7282212605232218
1488,0.8395304496158931
