id,target
436,0.32751723169557206
437,0.40393677922557064
438,0.9204663966592868
439,0.862561883738143
440,0.3338726797268678
441,0.27182289600806886
442,0.674182576400257
443,0.6002580124821084
444,0.47450614584602246
445,0.5895804557007227
446,0.5776731968441344
447,0.3875044021268158
448,0.7724157167157457
449,0.7629165478672588
450,0.3679873270542862
451,0.8361434451851877
452,0.4287759795961136
453,0.6393866027199655
454,0.8354159319932708
455,0.3901890937652276
456,0.5648484019722254
457,0.5331431507281538
458,0.5859924020283066
459,0.6209469678410864
460,0.6636144468759873
461,0.3845737468589141
462,0.673820453985077
463,0.7672614918884543
464,0.6403738899279984
465,0.9373417483430146
466,0.8257934256962054
467,0.9697413133385422
468,0.5309938361007351
469,0.6077805312316709
470,0.3292750825452157
471,0.546396138930365
472,0.6462036264639491
473,0.8301433277759027
474,0.8011104423800263
475,0.589581598431901
476,0.4289070204463215
477,0.9586524224597575
478,0.872056642299254
479,0.5381060059598043
480,0.1965791795335845
481,0.41372980880064614
482,0.6649668152745476
483,0.8073648353456654
484,0.7950093462850382
485,0.6283743856272048
486,0.7563520312565972
487,0.5639301265341696
488,0.7803100081816515
489,1.0867140266577997
490,0.25052378651682305
491,0.8105458046481268
492,0.44391811537349063
493,0.7515333442589333
494,0.808297138047602
495,0.6034999902767806
496,0.56139508195
497,0.2123830424165234
498,0.5479170546926964
499,0.5384213820043591
500,0.8967029857264356
501,0.6110230788137121
502,0.7722833653044305
503,0.4016023239429266
504,0.6015547263393725
505,1.0715464588462427
506,0.5816821766376927
507,0.42412568217926966
508,0.35587132737317756
509,0.77832244431506
510,0.5852239132508333
511,0.9487696286338515
512,0.7833502670327013
513,0.8452642107970767
514,0.3665072527854183
515,0.7874749702275122
516,0.604112062987374
517,0.43146606586853076
518,0.6870139479361134
519,0.4121717966003005
520,0.6251559430785012
521,0.49436305946900605
522,0.6309906447002468
523,0.6385142215519255
524,0.6871900433296314
525,0.8334225532875686
526,0.8672165046006473
527,0.5495850022740945
528,0.27214809253986716
529,0.5604510727022397
530,0.7857039069090366
531,0.9623853994141229
532,0.6375876619694868
533,0.2688356424802946
534,0.45638036084038747
535,0.6159881538564093
536,0.6265195493727906
537,0.8740347625858825
538,0.6345718228705228
539,0.9587100051710079
540,0.6156770010276241
541,0.8995017575480633
542,0.722124394921169
543,0.8752281593492764
544,0.5786366323831378
545,0.5018490262269768
546,0.4692242813766926
547,0.8030683210898368
548,0.9833971696362175
549,0.5853591694074222
550,0.9727276450413127
551,0.8617449394465062
552,0.7131571100457013
553,0.9800510230988367
554,0.5613112038517875
555,0.6067155650815763
556,0.8358525604633644
557,0.8637412339306014
558,0.49872510312386603
559,0.6716269879359335
560,0.4293175160110977
561,0.6479753422284339
562,0.581870744812456
563,0.6918065118815592
564,0.3683301808998516
565,0.7247707818238751
566,0.6048203827139317
567,0.7465117867723442
568,0.45625515350655643
569,0.665902075752806
570,0.4888860444036034
571,0.6110138215377713
572,0.44071836199479364
573,0.612083732244097
574,0.41610899482872715
575,0.5098606247376605
576,0.44228235776207414
577,0.5437970499124682
578,0.6491286490463811
579,0.948481454821591
580,0.7452250022147848
581,1.019998899247674
582,0.442418537961494
583,0.733116410256724
584,0.8479579614252404
585,0.7264056432304449
586,0.899393791923377
587,0.7001057808858691
588,0.7971484019914836
589,0.3222538217150703
590,0.9622050428302011
591,0.7217266550139876
592,0.8566683906640417
593,0.6414508291232104
594,0.5507903309236419
595,0.37590561950774376
596,0.5764566688683532
597,0.47354611876588937
598,0.5797289278483668
599,0.6941064804968553
600,0.4611745913951163
601,0.7528373750483375
602,0.6859738186112961
603,0.8405432269015887
604,0.6727880153843199
605,0.860901843720814
606,0.5452255909342064
607,0.9684247469057992
608,0.5987566826497124
609,0.7033945177693938
610,0.8186774273904674
611,0.8378405864744074
612,0.31106113871021057
613,0.6240623777946951
614,0.22609423150878094
615,0.6552853622589944
616,1.160561778990269
617,0.607889113088679
618,0.7005432108798064
619,0.6444768130661171
620,0.5397599274203116
621,0.6880077784485088
622,0.6641488977655958
623,0.824551338917135
624,0.4280264318355035
625,1.1266524116568517
626,0.4569846622087358
627,0.7631064810281631
628,0.6325122882173974
629,0.748974423518348
630,0.5022148544366457
631,1.2601556207063056
632,0.645334664011289
633,0.5797041243848505
634,0.9042310936982165
635,1.0161173381819681
636,0.4186143259080911
637,0.8685107758325649
638,0.5048130623319648
639,0.6718333607758177
640,0.3015807936733041
641,0.4741057005134308
642,0.6372220983935929
643,0.6708504411308556
644,0.8317709288523049
645,0.5097326330875969
646,0.36797769833728533
647,0.8389471975967591
648,0.4087968765831423
649,0.17301526408414591
650,0.5767536052853494
651,0.6483277638494742
652,0.40306700696834374
653,0.8555224121073006
654,0.5356515489531304
655,0.6585296901880842
656,0.5735832824257932
657,0.6859975004048838
658,0.3383619091115443
659,0.3415329475565574
660,0.40174460715402216
661,0.6459042149947288
662,0.583239907495784
663,0.45880472070063294
664,0.8399733084264969
665,0.49887099107267974
666,0.7351580758304097
667,0.8391802659802386
668,0.7917305975467723
669,0.750344465001868
670,0.4315089077440938
671,0.5179822329122693
672,0.6713790741415129
673,0.6889740474610133
674,0.7548264408920727
675,0.7797343118111131
676,0.6616110581109986
677,0.5931412473449647
678,1.132203704577087
679,0.7795193162140646
680,0.5132324867054169
681,0.5213621442174305
682,0.5755794228096368
683,0.5574156714310294
684,0.22145384810219104
685,0.423557130432974
686,0.6736171336055852
687,0.6517965008468798
688,0.4106494496376276
689,0.747754761450989
690,0.6884668845677537
691,0.6127775877097346
692,0.8094781684547268
693,0.7922175185331177
694,0.44860020784890453
695,0.5697335996135054
696,0.7743299330874938
697,0.3390951735902734
698,0.7402587765214088
699,0.4765567921463024
700,0.33774647911549555
701,0.4780750001919237
702,0.5228971604533676
703,0.2545605296723745
704,1.0376502128977292
705,0.5829141815801345
706,0.4455714401938784
707,0.5219917208393939
708,0.7250579890125154
709,0.7572091575550209
710,0.7468067750499517
711,0.6477024943575478
712,0.7590168951744762
713,0.6250600163052263
714,0.6686181315598824
715,0.5962051799758756
716,0.44495788843954825
717,0.3406909668513048
718,0.4756203144182416
719,0.5312796546888885
720,0.6334190415717909
721,0.5141232819116452
722,0.6437580811206782
723,0.9562521769145373
724,0.4841496526278356
725,0.8572727036187116
726,0.7851864392868714
727,0.6425290800380502
728,0.5775097705762328
729,0.7983306564356347
730,0.6649294840865017
731,0.912425019663182
732,0.46554977451407753
733,0.7160173404868775
734,0.7180694963409027
735,0.7851971734630399
736,0.4025294491549736
737,1.1425776814934447
738,0.3128497664598585
739,0.6320025822213118
740,0.923116209451085
741,0.47153942013976885
742,0.705332137244667
743,0.7483241854265859
744,0.5014082608348726
745,0.15440824651895996
746,0.7638025489150381
747,0.7489647950872084
748,0.6770256057570551
749,0.5131869375097067
750,0.5039147350769582
751,0.8300465808419957
752,0.7890347335640335
753,0.9297401907808103
754,0.36228796822059683
755,0.5822319544494337
756,0.845784157490817
757,1.0646387703088256
758,0.12466332902075905
759,0.4334112700963937
760,0.6598064244267802
761,0.8272034406548265
762,0.17726250982098402
763,0.5718158570141118
764,0.492465266374562
765,0.9511837403236185
766,0.287827279183747
767,0.4989517778559907
768,0.5172004028082662
769,0.9349473752366929
770,0.3381174183984896
771,0.4098223708661791
772,0.7539016389141688
773,0.7081397026797235
774,0.39226224438778906
775,0.9320902915476541
776,0.48722197668130157
777,0.6208446102242635
778,0.7193492048962861
779,0.7143251993481288
780,0.7132093974794673
781,0.49829558190773404
782,0.8020689778340961
783,0.6186213294604944
784,0.44245718309880133
785,0.736017050480362
786,0.44518024933488365
787,0.6121284185827398
788,0.6145414278756752
789,0.43348108321009493
790,0.6887822579618581
791,0.40695425063590673
792,0.5887166719124708
793,0.40442934059769686
794,0.4685387547575827
795,0.858998690046296
796,1.1226799887118186
797,1.1678290196984427
798,0.8603070635070498
799,0.6424739348162876
800,0.43021314914017883
801,0.2709739651108049
802,0.730807267211013
803,0.8849702388203782
804,0.8619536781041377
805,0.38095742591257997
806,0.4120580344284354
807,1.0092624338579832
808,0.617242958923041
809,0.9004785619274529
810,0.7435905699489955
811,0.8309022760080962
812,0.5078089643176957
813,0.5187505530503809
814,1.1251448597105922
815,0.6843883392166159
816,0.6831733754366852
817,0.7145334297878189
818,0.8486395885933946
819,0.3412893409919015
820,0.9042399537723378
821,0.45553101440855204
822,0.46102133357623837
823,0.7560149756794294
824,0.6697942341795704
825,0.5965719806848541
826,0.7980937624350279
827,0.5605221516270706
828,0.6879938369905977
829,0.4965747560713597
830,0.6703410399562295
831,0.7499475162399942
832,0.29014335619800646
833,0.7346981813169255
834,0.6659709548778533
835,0.4036191121196797
836,0.42346358076841
837,0.7942303644438833
838,0.8458655424681654
839,0.5213829383223552
840,0.6096630620658674
841,0.5800478716998989
842,0.6658208330294667
843,0.6304111875844899
844,0.5955514674745158
845,0.6623803569264666
846,0.4630441400257977
847,0.5529144817722653
848,0.42390634522357795
849,0.8010486271937449
850,1.2635980635188115
851,0.6546278188182627
852,0.9383681310422529
853,0.46490504893414797
854,0.20042982276176247
855,0.6081731151427774
856,0.49990832922808826
857,0.7224996459230542
858,0.9479333905187974
859,0.7467525769939611
860,0.42250625775202816
861,0.7423275285484232
862,0.5758270471031157
863,0.5197288251234005
864,0.7500017969750375
865,0.5004063120307656
866,0.6962155195469001
867,0.5509252271874335
868,0.599066961168377
869,0.5540482687871429
870,0.552218771365426
871,1.0239132005342497
872,0.6182839500719317
873,0.2647970791485767
874,0.7124879011313134
875,0.6911847769435311
876,1.0898956013857095
877,0.4753110168820406
878,0.6567039741658401
879,0.5406987070185543
880,0.38973307693455483
881,0.674695325662013
882,0.7486089515307285
883,0.4308599411471931
884,0.23671994985736206
885,0.6387021734598511
886,0.6390577413302146
887,0.937038142366442
888,0.6120261806165803
889,0.6068003017706081
890,0.7128769344127327
891,0.35917200312746145
892,0.685749915168269
893,0.7523163792943245
894,0.3990644319053598
895,1.0755945766018271
896,0.9888194079890997
897,0.553480346461394
898,0.5933230950296075
899,0.9627018153912013
900,0.4824726006962592
901,0.8059927229369306
902,0.8541095354826791
903,0.4431046056221096
904,0.7127799561185922
905,0.5222880616334865
906,0.33386461696051933
907,1.1450801853350223
908,0.5444864176960292
909,0.624020504788817
910,0.5562259810603072
911,0.6404294838141681
912,0.898643675274827
913,0.3085394835764844
914,0.8268386517567273
915,0.7308125655546438
916,0.6917880390799821
917,0.8890426526227853
918,0.48979982221190377
919,0.566698237849828
920,1.0344696809019935
921,0.865227867207059
922,0.8037509899929853
923,0.602692570382581
924,0.7221124020799485
925,0.6859481768843417
926,0.8931151969176796
927,0.621925445199121
928,0.6728275600410181
929,1.2389001038398837
930,0.8078855323179548
931,0.20174051030251233
932,0.20589348744335983
933,0.7669754581541858
934,0.5932201802726969
935,0.4439923436461479
936,0.6393647223967915
937,0.48362838708291656
938,0.6256215990401464
939,0.8120312305562083
940,0.7873914097171879
941,0.8345112883658932
942,0.5699039679557711
943,0.5851141722048996
944,0.35587245492352737
945,0.4459685427853518
946,0.927792709652882
947,0.5199676224980105
948,0.5533269678987707
949,1.0107870921137598
950,0.7005442115423459
951,0.4395167329114242
952,0.605641395014263
953,0.6458185140230552
954,0.6879194728818309
955,0.4653221656804225
956,0.8077156107906375
957,0.6271792321301193
958,0.8935109552216172
959,0.7732526042886446
960,0.24927871977560995
961,0.7093157708714213
962,0.6529789832259421
963,0.6381798389687701
964,0.48266543783193827
965,0.6012789516328766
966,0.8084562582296416
967,0.7458386555601668
968,0.3187331796988996
969,0.6912149187463209
970,0.5141057573931134
971,0.8196514057383825
972,0.6364016756021552
973,0.8070685369478159
974,0.7103555950522471
975,0.6010967254821717
976,0.44175716717812397
977,0.352462763671181
978,0.6592704447341398
979,0.5313674008016191
980,0.712603817317889
981,0.7422418823704122
982,0.5750316689037858
983,0.7648982173981628
984,0.14210347073146318
985,0.7573531748351027
986,0.829348962940734
987,0.8901423570915552
988,0.64593213209112
989,0.9580913440087152
990,0.7992252187401205
991,0.4515117476444706
992,1.0328061092135241
993,0.6849705258793538
994,0.8472463240553817
995,0.9276995460860226
996,0.9076041738055756
997,0.1962048568110385
998,0.6123521562549881
999,0.6269639417205444
1000,0.4396479651358507
1001,0.627647904812494
1002,0.8583285750630096
1003,0.62342463857435
1004,0.6274264511660486
1005,0.6186645177920082
1006,0.8261864239856931
1007,0.5695978537174599
1008,0.6936038703389757
1009,0.2872974536664952
1010,0.691213147766336
1011,0.42956354746120085
1012,0.5250595716198743
1013,0.8038301293355861
1014,0.7758697586623954
1015,0.8924807728459014
1016,0.6245192421047074
1017,0.5901816429365048
1018,0.6953649366931429
1019,0.6293550472704067
1020,0.8819033019489653
1021,0.7246024744306714
1022,0.24806959100353437
1023,0.35906596151604275
1024,0.7656764100819036
1025,0.6232775665183743
1026,0.846378505673423
1027,0.4508149706842577
1028,0.846601052710222
1029,0.439386561233589
1030,1.0260528192753573
1031,0.5096963268466681
1032,0.6611920925090876
1033,0.3018831581903044
1034,0.7007232713719491
1035,0.7153050395654081
1036,0.1271904180028235
1037,0.9029087059604716
1038,0.8139602605895527
1039,0.6858140451053197
1040,0.21530174248771988
1041,0.6475150778829345
1042,0.38964442317630915
1043,0.8577689994162332
1044,0.7095565389475774
1045,0.33022829884385996
1046,0.8430018920301152
1047,0.7339377996823998
1048,1.2079896878137752
1049,0.6002069769865491
1050,0.5571203569409637
1051,0.6471247779223664
1052,0.9252843647631209
1053,0.9472681454895411
1054,0.3537778792495716
1055,0.6748900178968039
1056,0.6733011431311402
1057,0.22395149007834336
1058,0.8287329315175129
1059,0.9213020838509812
1060,0.48389202305630713
1061,0.9536671712611616
1062,0.5447728635865844
1063,0.5830312490186969
1064,0.6771688617711271
1065,0.3546497054142996
1066,0.7946020974854626
1067,0.21624879551426818
1068,0.7583335812808853
1069,0.4754814638980408
1070,0.801277023809561
1071,0.536793179625617
1072,0.9363429993718722
1073,0.8527093621526001
1074,0.8545348307512495
1075,0.7352524687235413
1076,1.0442841398939429
1077,0.5733829460618866
1078,0.6686888012943669
1079,0.6901474973193505
1080,0.4903573842824078
1081,0.7138894188592528
1082,0.686406878668752
1083,0.7221581194601775
1084,0.5611286832865444
1085,0.7499396542151221
1086,0.59440063638958
1087,0.5338551104616684
1088,0.10686700387677073
1089,0.4380425216000859
1090,0.46535924715248755
1091,0.7064683010495545
1092,0.4930286232632827
1093,0.9506316246892084
1094,0.43266480348881925
1095,0.4519360227851801
1096,0.7486138147287865
1097,0.28763253601068256
1098,0.24286455875780533
1099,0.9241047402010485
1100,0.6426668265822152
1101,0.8602781995287364
1102,0.7273934363498942
1103,0.6231072480822897
1104,0.44305501243975315
1105,0.6381288477434797
1106,0.3662995966291348
1107,0.42655452513874165
1108,0.7655207448655744
1109,0.6950424110128174
1110,0.6295116279982681
1111,0.6771396029698411
1112,0.402978643800246
1113,0.6363731684810102
1114,0.8658760255595153
1115,0.3928524298380711
1116,0.7677105029275841
1117,0.4581280596029856
1118,0.5585510761966384
1119,0.19328380378807142
1120,0.9782451377504824
1121,0.45199141678608656
1122,0.6165825050526739
1123,0.6208521183253842
1124,0.6048852551635774
1125,0.5049662442935132
1126,0.4993108936343341
1127,0.4241115253120338
1128,0.16141559348468892
1129,0.6235867922482841
1130,0.25088809361671066
1131,0.673981722779974
1132,0.5857263619848201
1133,0.5893063902814973
1134,0.7099780393377092
1135,0.3300501540897253
1136,0.2815113724689549
1137,0.5946638032229726
1138,0.6483553529420243
1139,0.38648838848707695
1140,0.5596560834895213
1141,0.8182641448769687
1142,0.6956904778448408
1143,0.9312600735659722
1144,0.2522424927940656
1145,0.7652852746427952
1146,0.4810866424175144
1147,0.648374285243565
1148,0.6072298776798394
1149,0.3092364625379866
1150,0.21937468467218368
1151,0.8413706984842508
1152,0.7378353893643457
1153,0.7536279064821353
1154,0.4234148804636465
1155,0.8898236666499066
1156,0.48964637865463567
1157,0.49605020331355637
1158,0.5862313965300828
1159,0.7499784352803893
1160,0.7042089394699326
1161,0.43237046488566333
1162,0.5516171058181149
1163,0.8306839043221265
1164,0.2649922930295527
1165,0.7961455465472751
1166,0.8242539862775838
1167,0.7332439257745533
1168,0.8796275323404013
1169,1.0515939800174245
1170,0.6694131034401972
1171,1.089232524731424
1172,0.8842379783285818
1173,0.3729994605746268
1174,0.5097112862117579
1175,0.5139908134264263
1176,0.6073245177523788
1177,0.6918835811604415
1178,0.8323115066301824
1179,0.8281693663927153
1180,0.6491224468536526
1181,0.8231869645021652
1182,1.0056486097276571
1183,0.6501882636331564
1184,0.8858098416090645
1185,0.7653138176646219
1186,0.7066682353089504
1187,0.3768126620334332
1188,0.7741905889864009
1189,0.905362547200967
1190,0.7172832355760816
1191,0.7834744090541186
1192,0.45164962111894
1193,0.5302065111434686
1194,0.6682133306123418
1195,0.613982807813024
1196,0.5870841952979895
1197,0.40132484113009725
1198,0.5744042633672715
1199,0.686244448925047
1200,0.7286466078576511
1201,0.3498843555078675
1202,0.4350465244196685
1203,0.6416412302909911
1204,0.6014555440452842
1205,1.1374132338851153
1206,0.6131089444890335
1207,0.6585605347976976
1208,0.5535903225828416
1209,0.6316838715916772
1210,0.5981768626946993
1211,0.6073121671083573
1212,0.6732901763239914
1213,0.2757937537636874
1214,0.4127173603878789
1215,0.8536341996641039
1216,0.4605138380084767
1217,0.7899846275206417
1218,0.9214807120426742
1219,0.6895871250984508
1220,0.6338502893044488
1221,0.44485187143116556
1222,0.8798441913376103
1223,0.5066105757928094
1224,0.5885972468785665
1225,0.8141485398478522
1226,0.7928367925639673
1227,0.3320332334760906
1228,0.5818245938869753
1229,0.6470418766690793
1230,0.4910889510074955
1231,0.5837438506695454
1232,0.6585889054720445
1233,0.6323382983141277
1234,0.9323787603166698
1235,0.8525968536027531
1236,0.6781952094393605
1237,0.5769934684266759
1238,0.8947426625420224
1239,0.6394500558459534
1240,0.8945069357163673
1241,1.1714198413786852
1242,0.6188135441286503
1243,0.43999763412110604
1244,0.6438844142933291
1245,0.7340025464598634
1246,0.66062791163452
1247,0.8360289585983104
1248,0.8242519456282285
1249,0.7104308472770201
1250,0.39726992443006315
1251,0.7940335441132802
1252,0.461609510410426
1253,0.6900403858485528
1254,0.45325717926095355
1255,0.7819952044669245
1256,0.7990176451487324
1257,0.7586603078834092
1258,0.4681900649705729
1259,0.8340414085114243
1260,0.6789705679752724
1261,0.6470396577377523
1262,0.6814943060780078
1263,0.4958883182751051
1264,0.7072812224154729
1265,0.6678724139519654
1266,0.03358358518903104
1267,0.43641786378691344
1268,0.7655039121681926
1269,0.4471004267888911
1270,0.7436909273728469
1271,0.5733238066821705
1272,0.6616338964442492
1273,0.6114197419386114
1274,0.21166322019640021
1275,0.8092420122667392
1276,0.5855052110404784
1277,0.7579535781049649
1278,1.141538653658834
1279,0.5430637755558746
1280,0.6724344919861297
1281,0.5321316475954713
1282,0.6238486655957148
1283,0.6435087361928201
1284,0.9141492108724186
1285,0.822651507610004
1286,0.6997152296769162
1287,0.26082782896969775
1288,0.4686098261664696
1289,0.37111527439141506
1290,0.5761893226135005
1291,0.9464814366280929
1292,0.7805080408865307
1293,1.0506900414360028
1294,0.6968497871548254
1295,0.9503952080869398
1296,0.9745948892293151
1297,0.8348526398146277
1298,0.5811273114557189
1299,0.6847557155809859
1300,0.5146516565281833
1301,0.5711108395259997
1302,0.6419364140655781
1303,0.9883005482583161
1304,0.8414161376597206
1305,0.5836536854649423
1306,0.8181258424273126
1307,0.8987142088736992
1308,0.8010430730631205
1309,0.6116042816194344
1310,0.557764091170522
1311,0.6749185257289384
1312,0.7193261645680832
1313,0.9738517087444671
1314,0.8637843800988434
1315,0.6110701259063216
1316,0.6105842855807223
1317,0.6516310269130775
1318,0.9668416309366921
1319,0.46538085237362675
1320,0.6103370952775439
1321,1.1389573770840093
1322,0.5604621522014632
1323,0.5707783648327427
1324,0.6729332902779374
1325,0.9105459651983738
1326,0.8241674225414555
1327,0.8940144766688027
1328,0.4754332593570632
1329,0.37522747795148476
1330,0.5160730353941153
1331,0.7173312397206854
1332,0.32500769035327315
1333,0.4914190171939591
1334,0.6271003571736549
1335,0.6878497302295405
1336,0.9431599349687465
1337,0.1165649041294956
1338,0.881936413586862
1339,1.2750214971127476
1340,0.7843695998610618
1341,0.6426733050876802
1342,0.9444179506689825
1343,0.6415399400155368
1344,0.46860428968815493
1345,0.5647104218401641
1346,0.8544731805216098
1347,0.7646886669659155
1348,0.394864503199181
1349,0.7547651517854133
1350,0.9475632262775582
1351,0.4148895296668119
1352,0.5493241283992412
1353,0.6551962517862738
1354,0.6710158176910407
1355,0.7488625183861057
1356,0.5729265171127724
1357,1.046119409045712
1358,0.5774290942918088
1359,0.7862901958784002
1360,0.40020437125463304
1361,1.025458690340118
1362,0.5256633467824916
1363,0.49536321945849415
1364,0.6658697951948334
1365,0.6392055481958859
1366,0.7619237232298727
1367,0.8781558578275339
1368,0.5454402704012684
1369,0.5610000476630974
1370,0.7422452432418266
1371,0.8801616059805606
1372,0.7175295297382129
1373,0.31599421389504767
1374,0.7263923272059692
1375,1.0409238596923032
1376,0.5256462540132427
1377,0.4081523202397954
1378,0.7276010517329028
1379,0.7158610734679225
1380,0.6861823124455224
1381,0.46067781539858177
1382,0.6008564959851125
1383,0.7192733602825383
1384,0.5955746150154745
1385,0.6875993849822564
1386,0.7713810813247969
1387,0.9840223884667707
1388,0.7383746489704492
1389,0.7396401458443125
1390,0.6935004016091704
1391,0.7351534307484797
1392,0.7821192266686533
1393,0.7094093876857234
1394,0.3658598225329986
1395,0.7876024529558646
1396,0.6674869434756654
1397,0.6664031432178411
1398,0.48741829273977466
1399,0.35870180151200853
1400,0.4815918700475368
1401,0.3511132583186313
1402,0.5504037454518359
1403,0.9378954851834841
1404,0.7676194824348075
1405,0.683058567628512
1406,0.9122367800301233
1407,0.5181996821420096
1408,0.5340807492390995
1409,0.9779591519048754
1410,0.6052109446136386
1411,0.8964548618869789
1412,0.6577341255605839
1413,0.7157279294727608
1414,1.093181945791449
1415,0.22928602367946554
1416,0.6973435221866104
1417,0.2810341939762007
1418,0.5077559458880847
1419,0.7330435048538373
1420,-0.08378106724767087
1421,0.5887330023702231
1422,0.5207924685354629
1423,0.47664677074735784
1424,0.9345955780103374
1425,1.112490032911114
1426,0.6125735502807574
1427,0.8760825792702337
1428,0.33538110836794505
1429,0.6675561148567457
1430,0.583203296748759
1431,0.64930263442872
1432,0.4337421555542846
1433,0.5750351454491237
1434,0.7028205768232088
1435,0.5996059981185821
1436,0.5953858040782897
1437,0.7344257294657615
1438,0.6330603547524226
1439,0.9477157314736111
1440,0.9611811651309057
1441,0.10221660378291253
1442,0.8395967308649106
1443,0.7100346893764299
1444,0.9118401552908757
1445,0.5198492690451968
1446,0.7121409212340257
1447,0.9101345816206441
1448,0.6381886302797088
1449,0.8208429246937998
1450,0.5824438623056645
1451,0.5921512996140359
1452,0.3106849129954528
1453,0.5924291366814026
1454,0.8606636533835739
1455,0.3386776744609273
1456,0.37731638176471616
1457,0.38957506396822117
1458,0.6118510615528601
1459,0.2628093555495285
1460,0.30462440520866896
1461,0.7261735702135291
1462,0.8251284902801282
1463,0.4849309954336055
1464,0.895248003783466
1465,0.34559377254490237
1466,0.6855643582701522
1467,0.5401444428164277
1468,0.5234034978405296
1469,1.062123978537979
1470,1.1756912664450883
1471,0.5977694671889634
1472,0.725166274307014
1473,0.6151594005527135
1474,0.24070189733138508
1475,0.9359997687946597
1476,0.5548293485193015
1477,0.37526575347616875
1478,0.8733001259425781
1479,0.8223731970734536
1480,0.5579445385512497
1481,0.8078802729751355
1482,0.6397476452261514
1483,0.6348597532090011
1484,0.3019558235574594
1485,0.6608868896225493
1486,1.0303246999958946
1487,0.7266416762900196
