id,target
536,0.7553770217252588
537,0.5279956798381977
538,0.2773452486469778
539,1.0823211409685733
540,0.8431153314090704
541,0.614920245637847
542,0.8308825428559441
543,0.9228516335387663
544,0.5153696734051427
545,0.7340010117652526
546,0.6656376273729068
547,0.7299816001885727
548,0.9194036500646552
549,0.7514953469245663
550,0.9476727401918915
551,0.8670774395850032
552,0.5932189647623751
553,0.8626331313508147
554,0.2770206966206698
555,0.42037579882893894
556,1.179851766288928
557,0.7548437769016523
558,0.4881698926519434
559,0.6866530808695053
560,0.513265566136633
561,0.614248175105176
562,0.667373529521534
563,0.8447321931625504
564,0.48503651516760393
565,1.039473679009654
566,0.37422625910255247
567,0.5764132401051746
568,0.5678472877859462
569,0.42519032368159926
570,0.7786915766681297
571,0.8761891570197007
572,0.3713648486990205
573,0.8620794354115948
574,0.35804196152727574
575,0.8560334596337417
576,0.4373077609668937
577,0.685498951003359
578,0.4492387027266603
579,0.9557967774249807
580,0.6802086819849789
581,0.7820548599898097
582,0.8284410271683817
583,0.5016232961040182
584,0.9993644330163676
585,0.2477966645820392
586,0.658895559919018
587,0.702908560845882
588,0.5463680135338627
589,0.6222208582578908
590,0.9540768386324217
591,0.7064559686936751
592,0.9723808189945173
593,0.7684039622932926
594,0.3286991985451842
595,0.42593805705412235
596,0.5342341941961632
597,0.8680063604558592
598,0.7659019793541164
599,0.6936468858975312
600,0.4535396086807483
601,0.6651798321613724
602,0.7854713040790464
603,0.8906584598247195
604,0.7268696418848131
605,0.7058950161439334
606,0.5977989637393544
607,0.595305918155024
608,0.8962875819921543
609,0.7334690665408101
610,0.893797838412621
611,0.6199845753918696
612,0.5710670477694375
613,0.47086043382983583
614,0.36962966010226417
615,0.4810642878520832
616,0.7775782850195365
617,0.6237649209508344
618,0.6920279483982306
619,0.752248054477007
620,0.22421589770900996
621,0.3982066260378107
622,0.6869953854864685
623,0.6881166401857276
624,0.4431787390377059
625,0.8607809147134096
626,0.3462998648860894
627,0.8936632307659337
628,0.7210989983285903
629,0.6565950427579869
630,0.50667499188486
631,0.6973485482014042
632,0.8116924095955627
633,0.4636357420071664
634,0.5111119525854171
635,0.955015260268337
636,0.6079700931897136
637,0.7294856810986132
638,0.5689042217396396
639,0.6452185247481177
640,0.4139346521327923
641,0.550002151465466
642,0.7267767190233658
643,0.725690581743036
644,0.7832305400018722
645,0.5209950797406884
646,0.43383626175969336
647,0.5849351044730275
648,0.5261202416733515
649,0.16061520313202066
650,0.5653231181207763
651,0.5739520909062886
652,0.23731537382317697
653,0.8424425834867894
654,0.442125881780562
655,0.5933640987738323
656,0.5303459646955028
657,0.6940106863651663
658,0.5556378879091307
659,0.15695741369026672
660,0.5426288056451818
661,0.69358537101244
662,0.6239110610735068
663,0.09880800009854096
664,0.8543119935744496
665,0.4944047468010139
666,0.6899588894031929
667,0.6608876481291266
668,0.7306772422237005
669,0.7125692697879202
670,0.5237929792609278
671,0.3961455315929649
672,0.528315449055006
673,0.8463873056765472
674,0.606969612598833
675,0.9445545799015993
676,0.7273095441499317
677,0.6905512320534488
678,1.0596606098168984
679,0.6743785246085786
680,0.6755907945253392
681,0.46923922008028857
682,0.45724268615093433
683,0.6412945355760827
684,0.3966383942858574
685,0.6998657696604847
686,0.7265847728558288
687,0.7438272526372407
688,0.33850714570212376
689,0.6259073047592618
690,0.616924898664714
691,0.9809960646482043
692,0.7591888286517539
693,0.7746771905003716
694,0.45699907193345923
695,0.7246429344611967
696,0.5372059943067127
697,0.19995260267655446
698,0.4284766661065232
699,0.5350467061079401
700,0.28036370884541717
701,0.7896702131621371
702,0.8645018406768652
703,0.6212643375093465
704,1.2153898186259826
705,0.4564859557668616
706,0.4352637592701406
707,0.49188124633757513
708,0.6585700593579122
709,0.7423393188650439
710,0.7533013142505418
711,0.6691169347007139
712,0.9780906452319622
713,0.6512517809397872
714,0.6084837286477194
715,0.9226863924713977
716,0.3972141725196443
717,0.18910762729267222
718,0.690912625550082
719,0.41345522445978944
720,0.7607213930983243
721,0.6674026826030455
722,0.8898859447045128
723,0.49424447680949957
724,0.6102293152365652
725,0.7887537369173874
726,0.7808336682601328
727,0.6287551818303145
728,0.6493396052884917
729,0.7009420470932373
730,0.8319763866676116
731,0.8846406218884061
732,0.49348894396978416
733,0.7467896470637168
734,0.49006140595271097
735,0.6431267747172145
736,0.41255312804054955
737,0.6798077596045615
738,0.40273915505303703
739,0.7915448721130605
740,0.9497706329527476
741,0.5054911925353145
742,0.742225839927065
743,0.9790130307829856
744,0.5018582176356639
745,0.8864381799877081
746,0.9627378590654708
747,1.093918491691857
748,0.5250700027815565
749,0.7768091963353516
750,0.594725224793247
751,0.9965352568185353
752,0.748264595948879
753,0.6435883361933067
754,0.33277145233818395
755,0.6631009581230332
756,0.7578613572005449
757,0.9781909797926047
758,0.3289330015498805
759,0.6890636067135648
760,0.6227374814821596
761,0.6829614155028966
762,0.34597758003683904
763,0.8006086924091893
764,0.7002893542589311
765,0.810558247095913
766,0.3216374344504423
767,0.4616203687781415
768,0.644550237318877
769,0.7223598375316923
770,0.3858392188756912
771,0.812032122705719
772,0.9010252683670822
773,0.5732887395939747
774,0.258935715404267
775,0.7706394315185198
776,0.5614340310300284
777,0.7434093384285201
778,0.5835765076755736
779,1.086619912002465
780,0.7138005141810534
781,0.4636182952836143
782,0.8223838295844293
783,0.6070616371077628
784,0.35789026917458594
785,0.8515722745789458
786,0.09744590024158106
787,0.5889178021445755
788,0.762875695371427
789,0.5866683890857934
790,0.6632510666827397
791,0.4868321915142186
792,0.5567147081844896
793,0.7934491479451204
794,0.6160906278737279
795,0.8445936445214132
796,0.8679438550555679
797,0.9104611595519718
798,0.6482952953939628
799,0.7458366105947046
800,0.18514750017647735
801,0.4355827006956857
802,0.985165004236493
803,0.8960753918031106
804,1.0049362421169197
805,0.34524687475963634
806,0.2359673497695542
807,0.9791928950540643
808,0.8416734174367755
809,1.075036367369299
810,1.1039627772586067
811,0.2529115860166509
812,0.9580372773622855
813,0.4809453135875445
814,1.0034786185704725
815,0.978420307697643
816,0.34365133563470707
817,0.7921454281304936
818,0.5721105794288769
819,0.6474072546203965
820,0.8901565295021974
821,0.6678180545723958
822,0.5759891541439244
823,0.4071496144187806
824,0.6115730545608067
825,0.7590194041005528
826,0.7625303576635926
827,0.6853025606101134
828,0.7331749630239182
829,0.38436344478733026
830,0.7420283545318244
831,0.8722669693315821
832,0.453628025485674
833,0.8304782362746332
834,0.3116671056888633
835,0.3692608705532403
836,0.4831626483989706
837,0.7557939289163607
838,0.7276771992204801
839,0.9748167741859239
840,0.727281945780452
841,0.8373863289789399
842,0.7474151286789829
843,0.6118130100994319
844,0.5693659033057913
845,0.8321028285731551
846,0.4505778068406317
847,0.7646221620919641
848,0.6275291235152484
849,0.5550360601059401
850,1.0226276541473909
851,0.34648470617370203
852,0.8369229197812718
853,0.5853079259527538
854,0.682666825832459
855,0.5777985459260654
856,0.635538089996764
857,0.5073128374171991
858,1.154674299614476
859,0.6277190638271049
860,0.32199153048860574
861,0.699551638947746
862,0.5430972589682064
863,0.6616700215249627
864,0.6491547036322769
865,0.6845049525883447
866,0.7192611388511253
867,0.20844807121425973
868,0.7499137206491151
869,0.746265191008364
870,0.5380580414089668
871,0.7687402332982055
872,0.7493357706125511
873,0.2847369355709277
874,0.4563925839735794
875,0.982876646886348
876,0.6080656428646244
877,0.7495205967363805
878,0.6778938409685746
879,0.48486116355857456
880,0.6023362595435592
881,0.6536571313697638
882,1.1509602690469163
883,0.5571272363364792
884,0.24208549481988056
885,1.165409616280691
886,0.36711411800083965
887,0.9333752970838652
888,0.28231268160126977
889,0.6173474443142665
890,0.9707003500364721
891,0.5102848635889152
892,0.7760202068091759
893,0.9076073263319328
894,0.3774556212478351
895,1.2206737643853094
896,0.8226569959456795
897,0.06114494018220018
898,0.7575824840057255
899,0.7575697947866653
900,0.5577120139529522
901,0.8491308799340821
902,0.8131575282790212
903,0.8526702539913155
904,0.9023512449371867
905,0.7649853704853133
906,0.7131577521505131
907,0.912542358918179
908,0.676330553605455
909,0.7095440227523345
910,0.7806686849573344
911,0.7277926339848032
912,0.8691479088595284
913,0.5421753669762945
914,1.222765598950068
915,0.8130193483539792
916,0.7401703622150901
917,0.8785223094615167
918,0.8885224029454568
919,0.5641556772499938
920,0.5518185823290029
921,0.7126545895586307
922,0.45811394971426
923,0.5928239100093687
924,1.0272067476474502
925,0.5418674896051061
926,0.8915972687145424
927,0.8649394326741842
928,0.5845003609961201
929,1.1962350580964283
930,0.8164112488116583
931,0.24401480672940168
932,0.5215250077095408
933,0.6256166218821817
934,0.4716915758868458
935,0.5968894243275495
936,0.7607709378794608
937,0.5532352763807973
938,0.4979637141435477
939,0.3286861847113489
940,1.1618208432146973
941,0.7778946091450637
942,0.676264714719523
943,0.7244075336165049
944,0.1388028847813264
945,0.6662835092472934
946,0.6563347813839233
947,0.5616573075880026
948,0.8658977905121763
949,0.7468753332136868
950,0.7655494266992517
951,0.773820072764982
952,0.648260065507427
953,0.4606431706811893
954,0.6480228777883138
955,0.5831744356827782
956,0.7714468616056452
957,0.44832212232168744
958,0.8738312920044201
959,0.45061183300949625
960,0.449961150859033
961,0.9040538476956441
962,0.6015208166138546
963,0.49912157873598834
964,0.27715700973564683
965,0.8997650457659965
966,1.065254819570133
967,0.8384638234116608
968,0.36535333360109234
969,1.0238909142694181
970,0.5900922327798728
971,0.6007187560979125
972,0.5710348403529444
973,0.6135077506353813
974,0.6463746564103087
975,0.45456692057375064
976,0.7478087736917128
977,0.43565763830245585
978,0.4172528689461744
979,0.9207179124452738
980,0.7841441397973755
981,0.7353059855849832
982,0.5775282163773742
983,0.4277643261167822
984,0.35328281049668153
985,0.6384513087677421
986,0.6892868047868387
987,1.0456088588682837
988,0.5117936294883598
989,0.5241050297992784
990,0.47425209081348296
991,0.43341716949463505
992,0.8828829891198775
993,0.8379574799155869
994,0.8404604448685853
995,0.8730375976861001
996,0.7984558009856406
997,0.5044567315089642
998,0.6111142924326589
999,0.7534425259656833
1000,0.5933351883499649
1001,0.880775716201517
1002,0.5740092342426121
1003,0.4606708166063531
1004,0.7169219478096491
1005,0.7969967633343695
1006,0.7458160798514823
1007,0.5293700490137365
1008,0.8634636019744749
1009,0.4445352953970728
1010,0.8329116264736773
1011,0.9568758629477941
1012,0.7620724957514956
1013,0.599385553879406
1014,0.7876470280866933
1015,0.8183826013064368
1016,0.5661777394099141
1017,1.0299318668644688
1018,0.7720150275922516
1019,0.6246906474853016
1020,0.5954870634468445
1021,0.735725890755137
1022,0.31501965372210755
1023,0.6192739115690966
1024,0.5713122381585093
1025,0.5282821804018061
1026,0.8443880700698716
1027,0.2195032883357942
1028,0.7975074677433982
1029,0.31961305052572536
1030,0.9297704190707505
1031,0.4809355975041859
1032,0.6217696162372541
1033,0.4545099925679851
1034,0.7621937816291143
1035,0.6830563424917151
1036,0.28859336076620024
1037,0.8390010780391446
1038,0.6044287179849304
1039,0.989433503362317
1040,0.15621870036261698
1041,0.7085328477700593
1042,0.6634360440713886
1043,0.7609554157375213
1044,0.7632317764475072
1045,0.45964431957002017
1046,1.0867670664354228
1047,0.8765958817413808
1048,0.7327603899869072
1049,0.6976738577555116
1050,0.7777695747672931
1051,0.9467884648070181
1052,1.0806944827390432
1053,1.2152609426085916
1054,0.3862920439141709
1055,0.7863569154842447
1056,0.4317774963665245
1057,0.13112147065978041
1058,0.704423871854598
1059,0.936537138454536
1060,0.6046862883598102
1061,0.9002360232091066
1062,0.7296654713930965
1063,0.645230129862358
1064,0.8079766579048586
1065,0.4782928469282842
1066,0.5931663425416063
1067,0.4749619185781292
1068,0.6624583453585011
1069,0.3931169946197589
1070,0.7510668727994008
1071,1.053531559651122
1072,0.7517204653881686
1073,1.0094895005284177
1074,0.750392492938177
1075,0.530995211980259
1076,0.955111860471926
1077,0.5494985953791284
1078,0.9155267078423435
1079,0.9280050208952388
1080,0.4731330063322955
1081,0.7958171576829074
1082,0.5575406360741947
1083,0.7945574229202087
1084,0.2229412743275841
1085,0.651028897394442
1086,0.6312081325590834
1087,0.8034473271630235
1088,0.1762240986922871
1089,0.29689698758571104
1090,0.5987324453391342
1091,0.6003568765671342
1092,0.7092931971812687
1093,0.5903180000403885
1094,0.509493977652801
1095,0.8142443803940884
1096,0.71740182386351
1097,0.5841140876659784
1098,0.5350880872086569
1099,0.5871433269977766
1100,0.6908920382761153
1101,0.8401640147165499
1102,1.0711544037497076
1103,0.43972689351488153
1104,0.6000375158102702
1105,0.8455667334791371
1106,0.7045298227068654
1107,0.4336806500716735
1108,0.9222926850200215
1109,0.4698584863481059
1110,0.4505487028125161
1111,0.4790431436817525
1112,0.509363404348159
1113,0.6837201484686873
1114,0.7482616380834166
1115,0.8664157190559237
1116,0.8038575602369631
1117,0.45012291705559526
1118,0.5997284741498652
1119,0.49088384533008733
1120,0.8667322538205819
1121,0.6174492437883042
1122,0.617647819700397
1123,1.095984397091287
1124,0.4050810173524739
1125,0.8121159956183417
1126,0.5377247904295552
1127,0.5794858157197498
1128,0.15812227910893262
1129,0.7620735086319533
1130,0.4829190337474726
1131,0.7638835089929348
1132,0.4901731764096552
1133,0.7183257951746004
1134,0.5968173976214026
1135,0.582017187680554
1136,0.6475793351090781
1137,0.38377694597082535
1138,0.5571464277263118
1139,0.7304613776308765
1140,0.5844263938635075
1141,0.511340544779431
1142,0.6392214687287032
1143,0.6937531248017097
1144,0.5751189698561939
1145,0.7144788320166122
1146,0.5573869980332661
1147,0.8405737358848068
1148,0.6289432083908978
1149,0.6011839872051801
1150,0.40185404003480496
1151,1.0289440616485397
1152,0.9320688522748728
1153,0.8745816498093997
1154,0.7345903037276692
1155,0.6486401612519529
1156,0.4012371830838921
1157,0.478838942804408
1158,0.7155197289924804
1159,1.0495518273305282
1160,0.6723570346053135
1161,0.45034943277546524
1162,0.3287476009446722
1163,0.7190524322032812
1164,0.3703400417086993
1165,0.8525567521570451
1166,1.26868155302905
1167,0.6757281267928693
1168,0.5469439393708136
1169,0.8782659908489552
1170,0.4240544842788898
1171,1.4114087912426792
1172,0.8120785938181718
1173,0.4866726926824598
1174,0.339418268161667
1175,0.553868437610023
1176,0.6259793947031052
1177,0.6951924204608719
1178,0.5148317398936288
1179,0.7107132125577764
1180,0.8523420483496308
1181,0.783760211649269
1182,0.7780953520196949
1183,0.5458609153534137
1184,0.581306914886167
1185,0.6202719439482115
1186,0.47415282152617577
1187,0.6028887140633523
1188,0.7946973746195455
1189,0.6083177938289817
1190,0.9346038014129748
1191,0.7141905978650072
1192,0.5457929427174598
1193,0.5547780552929422
1194,0.7922881452279933
1195,0.623979451251216
1196,0.9332918260165943
1197,0.42942838430750946
1198,1.0873886763730978
1199,0.7391842677008086
1200,0.9142409268095647
1201,0.5372361037682023
1202,0.6012695281951745
1203,0.34467871720097776
1204,0.8376027945282569
1205,1.0274520250233292
1206,0.6013395550478137
1207,0.6328979500418155
1208,0.3989665246416634
1209,0.9288402452148931
1210,0.8487318652070218
1211,0.8896523418425196
1212,0.6212181574451423
1213,0.446162598690767
1214,0.36319770253090056
1215,1.2195439632021698
1216,0.6268446471083627
1217,0.4065393080902667
1218,0.7786780897386776
1219,0.40197373664783603
1220,0.6262407053283188
1221,0.4922579495373369
1222,0.8571149666094029
1223,0.8118628712493592
1224,0.8808101158962567
1225,0.7334396615749286
1226,0.8241553592979741
1227,0.4081542657331656
1228,0.5944342813896998
1229,0.6532887562793962
1230,0.6070122144351251
1231,0.6653504766817332
1232,0.726793020298052
1233,0.5762893816656923
1234,0.8785068381881845
1235,0.7832789136842584
1236,0.47417067810842206
1237,0.39413815815496106
1238,1.1231463703356894
1239,0.6523849835558178
1240,0.8890039751196126
1241,0.7648985279237064
1242,0.6659980738501742
1243,0.4603483028064001
1244,0.4312568839911363
1245,0.7295688084177592
1246,1.0466404135198641
1247,0.6438678826312981
1248,0.7491686369681625
1249,0.7058258134867003
1250,0.5415712092557693
1251,0.908371088446094
1252,0.44472834601344213
1253,0.6005973080879928
1254,0.4073819430973672
1255,0.8134215425996087
1256,0.6811822404857775
1257,0.6509133142285193
1258,0.6428270119177627
1259,0.7419302646622233
1260,0.7104203237115773
1261,0.6279825780835376
1262,0.6259048074893416
1263,0.42761086145360516
1264,0.6150285617503763
1265,0.6633645438515924
1266,0.08137560590193404
1267,0.6197564395250154
1268,0.8082741453820567
1269,0.2059436346948802
1270,0.55515026940682
1271,0.9974032767049917
1272,0.47591913333316205
1273,0.8013923663132694
1274,0.5086966856858036
1275,0.753034044978468
1276,0.6917993011358327
1277,0.7993034335776386
1278,0.6534088705488459
1279,0.7134351252330688
1280,0.5451026379938256
1281,0.6480107261575437
1282,0.4978293377628291
1283,0.4192795497091587
1284,0.5676996696856916
1285,0.8806349475133104
1286,0.6296937394929303
1287,0.4223112824706218
1288,0.45828810338364107
1289,0.5585624183645591
1290,0.3369824915873057
1291,0.5240298371438572
1292,0.741714287119385
1293,0.6020915518346796
1294,0.8496363537803565
1295,0.9090187244877497
1296,0.5139846283719249
1297,0.8673463688968058
1298,0.5362525787948339
1299,0.7338217485803729
1300,0.5540087569177641
1301,0.6981441553128485
1302,0.8125063765700451
1303,0.9130957087681413
1304,0.958639776585761
1305,0.8004848449528689
1306,0.5541820197594833
1307,0.7443903071310022
1308,0.6326471720777546
1309,0.4055869482729894
1310,0.7740061230210395
1311,0.3940751468361431
1312,0.48874929392379124
1313,0.5197599626827264
1314,0.3139908113027057
1315,0.6435474094379339
1316,0.7589572964489493
1317,0.6306155297454845
1318,0.8291476473514878
1319,0.4114570648331074
1320,0.7782663041411416
1321,1.2207958722974195
1322,0.2465538480798709
1323,0.5924964254940377
1324,0.6319045969578094
1325,0.9449627529661259
1326,0.8180968002342337
1327,1.032927399628928
1328,0.626954707200009
1329,0.5959802552049348
1330,0.4232275805115629
1331,0.5181590144783209
1332,0.2681770619565233
1333,0.34724512018593817
1334,0.5284066781604619
1335,0.664901376509964
1336,0.7915270186737526
1337,0.3522623664966168
1338,0.4659964989054388
1339,0.8516367152575008
1340,0.8727268792912058
1341,0.6833062688931195
1342,0.5470824287137123
1343,0.4480273886553609
1344,0.4829878224957106
1345,0.6480328065244358
1346,0.6275826073594373
1347,0.8926134537653301
1348,0.6696442100956405
1349,0.7217201465201137
1350,1.0128542586383806
1351,0.4866857113715913
1352,0.5275189318766591
1353,0.5308025282927794
1354,0.6784722255337442
1355,0.8384703945655112
1356,0.6325695798138743
1357,0.9602128581835503
1358,0.36614133043938574
1359,0.6856346319260714
1360,0.3921514794081331
1361,0.8941611648572414
1362,0.46926227321369407
1363,0.9221695552658489
1364,0.9886760613982319
1365,0.5408041531525969
1366,0.6347646664849753
1367,0.8640905695420985
1368,0.8407994816994857
1369,0.4739088662039607
1370,0.8243382825484299
1371,0.4982732706673086
1372,0.5889066391426364
1373,0.5167021177501595
1374,0.4625600693212087
1375,1.0186389904423396
1376,0.6676053457121579
1377,0.23714942728399518
1378,0.7903761442514086
1379,0.7889012148699991
1380,0.08926645279118817
1381,0.5898253151906587
1382,0.6697777615475702
1383,0.5107338416315361
1384,0.7283194325193378
1385,0.5394754504036673
1386,0.6567105580160079
1387,0.6624522371085219
1388,0.548804850786975
1389,0.9383629166681994
1390,0.7853862738355655
1391,0.852824408493601
1392,0.3864893513903412
1393,0.6504601506927713
1394,0.575092146535767
1395,0.9650525043579927
1396,0.8821341603647661
1397,0.6162904280641072
1398,0.5402289541319923
1399,0.24433962600788584
1400,0.725892866232621
1401,0.45916143552297034
1402,0.6907096111844755
1403,0.7590962073735066
1404,0.6656347327240565
1405,0.5082585527604986
1406,0.6932956249663864
1407,0.6949281425728535
1408,0.569507885357145
1409,0.8026789179903897
1410,0.6696892874772943
1411,0.9004684979998516
1412,0.5526512998054431
1413,0.7433292544094934
1414,1.0097148748355838
1415,0.4368675580877801
1416,0.8609374577730553
1417,0.27202345841854253
1418,0.34630622589706556
1419,0.9756737009497178
1420,0.30630808734789117
1421,0.570570023934345
1422,0.2973905278338549
1423,0.56644449732232
1424,0.7821553442176858
1425,0.8598843379772608
1426,0.7647249919449067
1427,0.4028027487743687
1428,0.6175766895690677
1429,0.477885579341388
1430,0.6451681264676628
1431,0.7776736625988501
1432,0.7542541134165102
1433,0.34769759432826175
1434,0.9864457997084435
1435,0.5267115569957095
1436,0.6757651138808127
1437,0.6414734843889329
1438,0.4844776584998755
1439,1.170465984635556
1440,0.8783509540799603
1441,0.3644979733855718
1442,0.8009511920440432
1443,0.6207534201798007
1444,0.797716092051783
1445,0.256014350065032
1446,0.8155295160881231
1447,0.7655378479735635
1448,0.5820653848772803
1449,0.5002345882889385
1450,0.322468335722414
1451,0.3426594054128132
1452,0.4482596570732797
1453,0.7287246406333225
1454,0.7886028228830733
1455,0.44156913863029124
1456,0.5615804415138077
1457,0.7613287892094003
1458,0.3062726991644651
1459,0.6932334941907015
1460,0.41231433022369235
1461,0.6578520403217292
1462,0.6819782465151415
1463,0.7373829104162342
1464,0.5187440674042642
1465,0.5218541448208575
1466,0.9796511386602418
1467,0.6304255229048739
1468,0.5707657891457605
1469,0.9639972767366942
1470,0.7114541029496921
1471,0.25469663239226986
1472,0.888127973094126
1473,0.7680253630496261
1474,0.4302802312645383
1475,1.0634315104155618
1476,0.6197237288463775
1477,0.6678147639791188
1478,1.162757369421466
1479,0.9646884896942357
1480,0.6681428831537385
1481,0.6663578014336545
1482,0.7102044841343713
1483,0.570763977523069
1484,0.6670780685205836
1485,0.7407264880992709
1486,0.781971828552555
1487,1.01581793492993
1488,0.874553027903999
